STROKE 1
108 194 1775799735.936000
98 184 1775799735.996000
96 181 1775799736.013000
96 177 1775799736.029000
96 172 1775799736.046000
96 169 1775799736.062000
97 166 1775799736.079000
100 164 1775799736.096000
104 163 1775799736.112000
107 162 1775799736.129000
109 162 1775799736.146000
110 163 1775799736.162000
111 166 1775799736.179000
111 170 1775799736.195000
111 172 1775799736.212000
112 174 1775799736.229000
112 175 1775799736.245000
113 175 1775799736.262000
113 175 1775799736.279000
114 172 1775799736.295000
116 168 1775799736.312000
119 164 1775799736.328000
122 161 1775799736.345000
126 159 1775799736.361000
132 159 1775799736.378000
138 159 1775799736.395000
143 160 1775799736.412000
147 164 1775799736.428000
149 169 1775799736.445000
150 174 1775799736.462000
150 178 1775799736.478000
150 182 1775799736.495000
150 185 1775799736.511000
150 187 1775799736.528000

STROKE 2
159 163 1775799736.951000
158 170 1775799737.045000
159 176 1775799737.061000
163 181 1775799737.078000
167 186 1775799737.094000
173 187 1775799737.111000
179 188 1775799737.128000
184 188 1775799737.144000
188 184 1775799737.161000
191 177 1775799737.178000
192 170 1775799737.194000
192 163 1775799737.211000
192 157 1775799737.227000
190 153 1775799737.244000
187 153 1775799737.260000
186 153 1775799737.277000

STROKE 3
189 144 1775799737.516000
181 150 1775799737.660000
178 148 1775799737.677000
175 140 1775799737.694000
174 132 1775799737.710000
174 125 1775799737.727000
176 119 1775799737.744000
182 118 1775799737.760000
192 118 1775799737.777000
212 118 1775799737.793000

