STROKE 1
98 187 1775579619.178000
105 177 1775579619.217000
107 173 1775579619.234000
110 169 1775579619.251000
114 165 1775579619.268000
121 162 1775579619.284000
132 159 1775579619.300000
148 158 1775579619.317000
163 158 1775579619.333000
175 161 1775579619.351000
182 167 1775579619.368000
185 173 1775579619.384000
186 181 1775579619.400000
185 189 1775579619.418000
179 197 1775579619.434000
172 204 1775579619.450000
163 211 1775579619.467000
154 216 1775579619.484000
145 219 1775579619.500000
136 221 1775579619.517000
129 221 1775579619.534000
122 221 1775579619.550000
118 220 1775579619.567000
114 217 1775579619.584000
111 213 1775579619.600000
108 208 1775579619.617000
106 203 1775579619.634000
104 198 1775579619.650000
104 192 1775579619.667000
104 186 1775579619.684000
104 180 1775579619.700000
106 175 1775579619.717000
109 172 1775579619.734000
111 170 1775579619.750000
114 170 1775579619.767000
118 170 1775579619.783000

STROKE 2
182 190 1775579619.962000
195 185 1775579620.018000
199 183 1775579620.034000
205 179 1775579620.051000
211 175 1775579620.067000
217 170 1775579620.084000
224 166 1775579620.100000
230 165 1775579620.118000
237 165 1775579620.134000
244 165 1775579620.150000
252 168 1775579620.167000
260 175 1775579620.184000
266 181 1775579620.201000
269 187 1775579620.217000
270 194 1775579620.234000
270 202 1775579620.250000
268 209 1775579620.267000
265 215 1775579620.284000
263 219 1775579620.300000
259 222 1775579620.317000
257 223 1775579620.334000
254 223 1775579620.350000
252 223 1775579620.367000
250 223 1775579620.383000
247 223 1775579620.400000

STROKE 3
182 100 1775579620.661000
194 100 1775579620.683000
200 100 1775579620.701000
210 106 1775579620.717000
221 114 1775579620.734000
234 124 1775579620.750000
248 134 1775579620.767000
260 142 1775579620.783000
271 149 1775579620.800000
281 155 1775579620.817000
288 159 1775579620.834000
294 162 1775579620.850000
298 163 1775579620.867000
300 163 1775579620.883000
299 163 1775579620.918000
296 163 1775579620.934000

STROKE 4
197 260 1775579621.207000
200 252 1775579621.485000

STROKE 5
193 256 1775579622.461000
207 259 1775579622.569000
210 262 1775579622.585000
212 266 1775579622.601000
213 269 1775579622.618000
214 271 1775579622.634000
214 272 1775579622.650000
213 271 1775579622.684000
210 268 1775579622.701000
207 266 1775579622.717000
205 265 1775579622.734000
203 264 1775579622.750000
202 264 1775579622.767000
201 264 1775579622.784000

