STROKE 1
155 122 1775638246.920000
165 129 1775638246.963000
165 137 1775638246.980000
165 148 1775638246.997000
163 159 1775638247.014000
157 169 1775638247.030000
150 176 1775638247.047000
144 179 1775638247.064000
140 179 1775638247.080000
135 179 1775638247.097000
131 177 1775638247.113000
127 171 1775638247.130000
125 164 1775638247.147000
124 156 1775638247.163000
124 148 1775638247.180000
125 141 1775638247.197000
129 136 1775638247.213000
135 133 1775638247.230000
142 131 1775638247.246000
147 131 1775638247.263000
152 131 1775638247.280000
155 131 1775638247.296000
158 134 1775638247.313000
160 138 1775638247.330000
161 143 1775638247.346000
162 147 1775638247.363000
162 150 1775638247.380000
162 153 1775638247.396000
162 154 1775638247.413000
162 155 1775638247.429000
162 154 1775638247.497000
162 150 1775638247.513000
162 144 1775638247.530000
165 134 1775638247.546000
169 125 1775638247.563000
175 118 1775638247.579000
181 113 1775638247.596000
186 111 1775638247.613000
191 111 1775638247.629000
196 111 1775638247.646000
200 116 1775638247.663000
204 124 1775638247.679000
208 135 1775638247.696000
209 147 1775638247.712000
209 157 1775638247.729000
209 166 1775638247.746000
209 172 1775638247.762000
208 176 1775638247.779000
207 179 1775638247.795000
206 181 1775638247.812000
206 181 1775638247.829000

STROKE 2
277 147 1775638248.019000
267 154 1775638248.045000
260 155 1775638248.062000
254 157 1775638248.079000
247 159 1775638248.095000
240 161 1775638248.112000
234 161 1775638248.129000
229 159 1775638248.145000
228 151 1775638248.162000
228 141 1775638248.179000
231 133 1775638248.195000
236 126 1775638248.212000
241 122 1775638248.228000
244 121 1775638248.245000
246 120 1775638248.262000
246 120 1775638248.278000
245 121 1775638248.312000
239 121 1775638248.328000
233 121 1775638248.345000
227 116 1775638248.361000
222 108 1775638248.378000
220 100 1775638248.395000
220 93 1775638248.411000
227 88 1775638248.428000
235 86 1775638248.445000
243 86 1775638248.461000
250 86 1775638248.478000
255 88 1775638248.494000

