STROKE 1
154 117 1775646167.229000
150 120 1775646167.270000
150 126 1775646167.287000
150 133 1775646167.304000
153 139 1775646167.321000
158 143 1775646167.337000
164 145 1775646167.354000
169 145 1775646167.371000
174 145 1775646167.387000
177 145 1775646167.404000
180 144 1775646167.420000
183 142 1775646167.437000
185 140 1775646167.454000
186 138 1775646167.470000
187 135 1775646167.486000
187 133 1775646167.503000
187 130 1775646167.520000
187 126 1775646167.537000
187 123 1775646167.553000
185 121 1775646167.570000
184 120 1775646167.586000
183 120 1775646167.603000

STROKE 2
160 145 1775646167.795000
158 133 1775646167.836000
159 130 1775646167.853000
162 129 1775646167.869000
166 128 1775646167.886000
169 128 1775646167.903000
173 128 1775646167.919000
175 130 1775646167.936000
176 133 1775646167.953000
177 137 1775646167.969000
177 140 1775646167.986000

STROKE 3
188 112 1775646168.160000
178 114 1775646168.236000
175 114 1775646168.253000
173 111 1775646168.269000
171 104 1775646168.286000
171 96 1775646168.302000
174 89 1775646168.319000
182 84 1775646168.335000
189 82 1775646168.352000
194 82 1775646168.369000
196 85 1775646168.385000
196 91 1775646168.402000
196 95 1775646168.419000
196 99 1775646168.435000
194 103 1775646168.452000
191 107 1775646168.468000

STROKE 4
176 149 1775646168.694000
174 153 1775646168.785000
174 158 1775646168.802000
174 164 1775646168.818000
175 169 1775646168.835000
177 172 1775646168.851000
179 174 1775646168.868000
182 174 1775646168.885000
187 174 1775646168.901000
192 174 1775646168.918000
198 174 1775646168.935000
203 173 1775646168.951000

STROKE 5
213 127 1775646169.110000
213 123 1775646169.301000
213 122 1775646169.318000
213 121 1775646169.334000

STROKE 6
209 136 1775646170.324000
213 139 1775646170.483000
213 141 1775646170.499000
213 143 1775646170.515000
213 145 1775646170.532000
213 145 1775646170.549000
213 146 1775646170.565000

