STROKE 1
174 123 1775580168.907000
181 124 1775580168.966000
184 127 1775580168.983000
187 131 1775580169.000000
188 136 1775580169.016000
188 141 1775580169.033000
185 147 1775580169.049000
180 149 1775580169.066000
175 149 1775580169.083000
171 149 1775580169.099000
167 145 1775580169.116000
165 138 1775580169.133000
165 130 1775580169.149000
165 120 1775580169.166000
167 111 1775580169.182000
171 105 1775580169.199000
175 101 1775580169.216000
180 100 1775580169.232000
184 100 1775580169.249000
188 100 1775580169.266000
193 104 1775580169.282000
198 112 1775580169.299000
204 121 1775580169.316000
208 132 1775580169.332000
210 144 1775580169.349000
210 156 1775580169.366000
210 169 1775580169.382000
208 179 1775580169.399000
205 188 1775580169.415000
202 197 1775580169.432000
201 205 1775580169.449000
201 211 1775580169.465000
204 216 1775580169.482000
211 217 1775580169.499000
219 215 1775580169.515000
227 205 1775580169.532000
232 198 1775580169.548000

STROKE 2
149 62 1775580169.773000
148 64 1775580169.798000
153 73 1775580169.815000
162 82 1775580169.832000
173 90 1775580169.848000

STROKE 3
231 168 1775580170.288000
229 167 1775580170.398000
229 169 1775580170.414000
229 171 1775580170.431000
229 172 1775580170.447000
227 172 1775580170.464000
226 172 1775580170.481000
226 171 1775580170.497000
226 169 1775580170.514000

