STROKE 1
151 126 1775645133.593000
160 116 1775645133.652000
165 116 1775645133.669000
169 116 1775645133.686000
173 116 1775645133.702000
175 119 1775645133.719000
176 122 1775645133.735000
176 125 1775645133.752000
176 129 1775645133.768000
173 133 1775645133.785000
170 136 1775645133.802000
166 140 1775645133.818000
163 143 1775645133.835000
160 146 1775645133.851000
159 148 1775645133.868000
159 149 1775645133.885000
159 151 1775645133.901000
159 153 1775645133.918000
162 154 1775645133.935000
166 155 1775645133.951000
169 156 1775645133.968000
172 156 1775645133.984000
174 156 1775645134.001000
177 155 1775645134.018000
180 151 1775645134.034000
182 149 1775645134.051000
183 146 1775645134.068000
183 144 1775645134.085000
183 143 1775645134.101000
183 144 1775645134.152000
183 148 1775645134.168000
183 153 1775645134.185000
183 161 1775645134.201000
183 169 1775645134.218000
183 178 1775645134.234000
182 185 1775645134.251000
180 191 1775645134.267000
177 195 1775645134.284000
173 197 1775645134.301000
169 197 1775645134.317000
165 197 1775645134.334000
160 194 1775645134.351000
157 192 1775645134.367000

STROKE 2
179 109 1775645134.592000
173 110 1775645134.651000
170 110 1775645134.668000
165 110 1775645134.684000
160 108 1775645134.701000
156 102 1775645134.717000
155 95 1775645134.734000
155 90 1775645134.750000
158 86 1775645134.767000
166 85 1775645134.783000
174 85 1775645134.800000
183 90 1775645134.817000
193 98 1775645134.833000

