STROKE 1
132 140 1775905214.082000
139 132 1775905214.127000
144 133 1775905214.143000
150 137 1775905214.160000
153 141 1775905214.176000
155 145 1775905214.193000
156 149 1775905214.210000
156 153 1775905214.226000
155 156 1775905214.243000
150 158 1775905214.260000
146 158 1775905214.276000
142 158 1775905214.293000
141 158 1775905214.310000

STROKE 2
153 144 1775905215.615000
159 133 1775905215.658000
165 133 1775905215.674000
171 133 1775905215.691000
176 133 1775905215.708000
180 136 1775905215.724000
183 140 1775905215.741000
184 145 1775905215.758000
184 150 1775905215.774000
184 156 1775905215.791000
183 159 1775905215.808000

STROKE 3
164 132 1775905219.260000
149 123 1775905219.353000
149 117 1775905219.370000
150 110 1775905219.386000
155 104 1775905219.403000
161 101 1775905219.420000
166 100 1775905219.436000
172 100 1775905219.453000
177 100 1775905219.469000
180 102 1775905219.486000
181 105 1775905219.503000
182 110 1775905219.519000
182 117 1775905219.536000
181 124 1775905219.552000
175 130 1775905219.569000
169 134 1775905219.586000
163 135 1775905219.602000
158 135 1775905219.619000
154 134 1775905219.636000
152 130 1775905219.652000
152 126 1775905219.669000
152 122 1775905219.685000
156 119 1775905219.702000
162 118 1775905219.719000
169 118 1775905219.736000
178 119 1775905219.752000

