STROKE 1
172 151 1775805561.376000
161 156 1775805561.436000
158 157 1775805561.452000
154 158 1775805561.469000
149 158 1775805561.485000
145 158 1775805561.502000
143 153 1775805561.519000
142 146 1775805561.535000
142 140 1775805561.552000
147 134 1775805561.569000
153 130 1775805561.585000
158 127 1775805561.616000
164 127 1775805561.618000
167 127 1775805561.634000
168 130 1775805561.651000
169 134 1775805561.668000
169 138 1775805561.685000
169 142 1775805561.701000
169 145 1775805561.718000
169 147 1775805561.735000
169 148 1775805561.751000
169 148 1775805561.768000

STROKE 2
173 148 1775805562.075000
173 139 1775805562.118000
173 135 1775805562.134000
176 132 1775805562.151000
181 130 1775805562.168000
188 128 1775805562.184000
195 128 1775805562.201000
200 129 1775805562.218000
203 133 1775805562.234000
204 139 1775805562.251000
204 143 1775805562.267000
204 148 1775805562.284000
203 152 1775805562.301000
202 155 1775805562.317000
201 156 1775805562.334000
200 157 1775805562.350000

STROKE 3
216 127 1775805562.641000
213 133 1775805562.717000
213 138 1775805562.734000
213 141 1775805562.750000
213 144 1775805562.767000
215 147 1775805562.783000
218 149 1775805562.800000

STROKE 4
243 128 1775805562.974000
246 134 1775805563.050000
246 139 1775805563.067000
246 145 1775805563.083000
246 151 1775805563.100000
245 157 1775805563.116000
240 161 1775805563.133000
235 163 1775805563.150000
231 164 1775805563.166000
227 164 1775805563.183000
225 160 1775805563.200000
225 156 1775805563.216000
225 152 1775805563.233000
225 150 1775805563.249000
228 149 1775805563.266000
230 149 1775805563.282000
232 149 1775805563.299000
232 151 1775805563.316000
233 153 1775805563.332000

STROKE 5
244 127 1775805563.590000
236 125 1775805563.699000
236 120 1775805563.716000
236 113 1775805563.732000
238 107 1775805563.750000
243 103 1775805563.765000
249 102 1775805563.782000
254 102 1775805563.799000
263 109 1775805563.815000

STROKE 6
265 140 1775805564.106000
263 136 1775805564.282000
263 136 1775805564.298000
263 136 1775805564.348000
262 136 1775805564.365000
262 136 1775805564.382000
262 137 1775805564.398000

STROKE 7
268 170 1775805564.639000
263 165 1775805564.831000
263 164 1775805564.848000
263 162 1775805564.864000
263 161 1775805564.881000
263 161 1775805564.897000
263 162 1775805564.931000

