STROKE 1
138 127 1775710345.673000
131 128 1775710345.735000
131 135 1775710345.751000
133 141 1775710345.768000
137 147 1775710345.785000
143 151 1775710345.801000
151 152 1775710345.818000
160 152 1775710345.834000
168 152 1775710345.851000
173 148 1775710345.867000
175 144 1775710345.884000
177 139 1775710345.901000
178 135 1775710345.917000
178 130 1775710345.934000
178 127 1775710345.950000
174 125 1775710345.967000
168 125 1775710345.984000
162 125 1775710346.001000
158 125 1775710346.017000
154 127 1775710346.034000
152 130 1775710346.050000
152 134 1775710346.067000
151 139 1775710346.084000
151 144 1775710346.100000
151 150 1775710346.117000
151 156 1775710346.134000
151 164 1775710346.150000
151 171 1775710346.167000
151 179 1775710346.183000
151 186 1775710346.200000
151 192 1775710346.217000
151 197 1775710346.233000
151 201 1775710346.250000
151 203 1775710346.267000
151 204 1775710346.283000

STROKE 2
169 158 1775710346.423000
165 158 1775710346.500000
165 164 1775710346.517000
165 172 1775710346.534000
165 181 1775710346.550000
165 189 1775710346.567000
165 195 1775710346.583000
166 199 1775710346.600000
169 199 1775710346.617000
173 199 1775710346.633000
181 197 1775710346.650000
189 194 1775710346.666000

STROKE 3
204 130 1775710346.906000
203 125 1775710347.183000
202 125 1775710347.199000
201 125 1775710347.215000
200 125 1775710347.232000

STROKE 4
201 154 1775710347.488000
201 153 1775710347.699000
201 153 1775710347.714000
201 153 1775710347.731000

