STROKE 1
171 377 1775578917.126000
171 377 1775578917.462000
171 376 1775578917.470000
171 376 1775578917.482000
171 375 1775578917.490000
172 374 1775578917.500000
174 372 1775578917.510000
176 371 1775578917.520000
178 371 1775578917.530000
179 370 1775578917.540000
183 370 1775578917.550000
186 370 1775578917.560000
187 370 1775578917.570000
191 370 1775578917.580000
192 370 1775578917.590000
194 370 1775578917.600000
195 371 1775578917.610000
196 373 1775578917.620000
197 374 1775578917.630000
197 374 1775578917.640000
197 376 1775578917.650000
198 378 1775578917.660000
198 380 1775578917.670000
198 381 1775578917.680000
198 383 1775578917.690000
198 385 1775578917.700000
198 387 1775578917.710000
198 388 1775578917.720000
198 389 1775578917.730000
198 391 1775578917.740000
197 392 1775578917.750000
196 393 1775578917.760000
195 393 1775578917.770000
192 394 1775578917.780000
191 395 1775578917.790000
188 395 1775578917.800000
186 395 1775578917.810000
181 395 1775578917.821000
178 394 1775578917.830000
176 392 1775578917.840000
173 390 1775578917.850000
167 385 1775578917.860000
165 383 1775578917.870000
163 380 1775578917.880000
161 378 1775578917.890000
158 374 1775578917.900000
157 372 1775578917.910000
156 370 1775578917.920000
155 368 1775578917.930000
155 367 1775578917.940000
155 363 1775578917.950000
155 361 1775578917.960000
155 359 1775578917.970000
156 355 1775578917.980000
157 352 1775578917.990000
158 350 1775578918.000000
161 347 1775578918.010000
165 343 1775578918.020000
168 341 1775578918.030000
169 340 1775578918.040000
172 339 1775578918.049000
177 337 1775578918.060000
180 336 1775578918.070000
183 336 1775578918.080000
186 336 1775578918.090000
192 335 1775578918.100000
194 335 1775578918.110000
197 335 1775578918.120000
199 335 1775578918.130000
203 334 1775578918.140000
205 334 1775578918.150000
207 334 1775578918.160000
208 334 1775578918.170000
212 334 1775578918.180000
214 334 1775578918.190000

STROKE 2
252 371 1775578919.149000
251 371 1775578919.150000
251 370 1775578919.160000
251 369 1775578919.170000
251 368 1775578919.180000
251 367 1775578919.190000
251 365 1775578919.200000
251 365 1775578919.210000
251 364 1775578919.220000
251 362 1775578919.230000
251 361 1775578919.240000
251 358 1775578919.250000
251 356 1775578919.260000
251 355 1775578919.270000
252 354 1775578919.280000
254 351 1775578919.290000
255 350 1775578919.300000
258 349 1775578919.310000
260 348 1775578919.320000
263 348 1775578919.330000
265 347 1775578919.340000
267 347 1775578919.350000
269 347 1775578919.360000
272 347 1775578919.370000
274 347 1775578919.380000
276 347 1775578919.390000
278 347 1775578919.400000
282 347 1775578919.410000
284 347 1775578919.420000
286 347 1775578919.430000
290 349 1775578919.440000
292 350 1775578919.450000
294 352 1775578919.460000
297 353 1775578919.470000
302 358 1775578919.480000
303 359 1775578919.490000
305 362 1775578919.500000
306 364 1775578919.510000
309 368 1775578919.520000
310 371 1775578919.530000
311 373 1775578919.540000
311 375 1775578919.550000
312 382 1775578919.560000
313 384 1775578919.570000
313 386 1775578919.580000
313 389 1775578919.590000
313 394 1775578919.600000
313 399 1775578919.610000
313 401 1775578919.620000
313 403 1775578919.630000
313 409 1775578919.640000
312 410 1775578919.650000
310 413 1775578919.660000
309 415 1775578919.670000
308 416 1775578919.680000
304 419 1775578919.690000
303 420 1775578919.700000
301 421 1775578919.710000
296 422 1775578919.720000
293 422 1775578919.730000
291 422 1775578919.740000
287 422 1775578919.750000
281 422 1775578919.760000
278 421 1775578919.770000
274 419 1775578919.780000
272 418 1775578919.790000
266 415 1775578919.800000
263 413 1775578919.810000
261 412 1775578919.820000
259 410 1775578919.830000
254 406 1775578919.840000
252 405 1775578919.850000
251 403 1775578919.860000
249 401 1775578919.870000
247 398 1775578919.880000
246 397 1775578919.890000
245 395 1775578919.900000
244 393 1775578919.910000
243 389 1775578919.920000
243 387 1775578919.930000
242 385 1775578919.940000
242 382 1775578919.950000
241 378 1775578919.960000
241 375 1775578919.970000
241 373 1775578919.980000
241 371 1775578919.990000
241 367 1775578920.000000
241 364 1775578920.010000
