STROKE 1
125 143 1775890701.950000
132 134 1775890702.009000
136 134 1775890702.026000
140 135 1775890702.042000
144 138 1775890702.059000
146 142 1775890702.076000
148 147 1775890702.092000
148 152 1775890702.109000
148 157 1775890702.125000
145 162 1775890702.142000
140 164 1775890702.159000
135 166 1775890702.175000
129 166 1775890702.192000
125 166 1775890702.208000
122 166 1775890702.225000
122 166 1775890702.242000

STROKE 2
170 128 1775890704.729000
178 129 1775890704.805000
182 135 1775890704.822000
185 141 1775890704.838000
186 147 1775890704.855000
186 152 1775890704.872000
186 156 1775890704.888000
182 160 1775890704.905000
176 162 1775890704.921000
171 163 1775890704.938000
165 163 1775890704.955000
160 161 1775890704.971000
156 158 1775890704.988000
154 155 1775890705.004000
153 154 1775890705.021000
153 154 1775890705.038000

STROKE 3
162 167 1775890706.627000
170 160 1775890706.686000
174 163 1775890706.702000
179 167 1775890706.719000
182 172 1775890706.736000
183 177 1775890706.752000
183 183 1775890706.769000
183 189 1775890706.786000
178 194 1775890706.802000
171 197 1775890706.818000
163 197 1775890706.835000
157 197 1775890706.852000
153 193 1775890706.868000
151 186 1775890706.885000
150 179 1775890706.902000
150 173 1775890706.918000
153 168 1775890706.935000
162 165 1775890706.951000

STROKE 4
204 133 1775890707.525000
199 140 1775890707.601000
199 146 1775890707.618000
199 152 1775890707.635000
201 157 1775890707.651000
205 161 1775890707.668000
210 163 1775890707.684000
216 163 1775890707.701000
220 163 1775890707.717000
223 160 1775890707.734000
226 155 1775890707.751000
228 149 1775890707.767000
229 142 1775890707.784000
229 138 1775890707.800000
229 136 1775890707.817000
228 136 1775890707.833000

STROKE 5
253 141 1775890708.055000
263 142 1775890708.133000
264 146 1775890708.149000
264 151 1775890708.166000
264 156 1775890708.182000
261 161 1775890708.199000
256 164 1775890708.216000
249 167 1775890708.232000
243 167 1775890708.249000
237 167 1775890708.266000
234 166 1775890708.283000
232 164 1775890708.299000
232 163 1775890708.316000

STROKE 6
263 134 1775890708.490000
256 133 1775890708.549000
253 133 1775890708.566000
249 133 1775890708.583000
246 133 1775890708.599000
244 128 1775890708.616000
243 122 1775890708.632000
243 116 1775890708.649000
244 110 1775890708.666000
249 108 1775890708.683000
255 108 1775890708.699000
282 115 1775890708.716000

