STROKE 1
117 175 1775890403.410000
114 165 1775890403.452000
114 161 1775890403.469000
114 156 1775890403.485000
114 152 1775890403.502000
116 149 1775890403.519000
119 148 1775890403.535000
124 148 1775890403.552000
128 148 1775890403.568000
132 148 1775890403.586000
134 149 1775890403.602000
135 153 1775890403.618000
136 158 1775890403.635000
138 163 1775890403.652000
140 167 1775890403.668000
142 171 1775890403.685000
145 173 1775890403.702000
149 175 1775890403.718000
154 175 1775890403.735000
159 175 1775890403.751000
164 174 1775890403.768000
168 171 1775890403.785000
170 166 1775890403.802000
171 160 1775890403.818000
171 153 1775890403.835000
170 147 1775890403.851000
167 143 1775890403.868000
165 143 1775890403.884000

STROKE 2
154 179 1775890404.126000
161 176 1775890404.201000
166 179 1775890404.218000
170 185 1775890404.235000
172 191 1775890404.251000
173 198 1775890404.268000
173 206 1775890404.284000
170 213 1775890404.301000
164 217 1775890404.318000
157 219 1775890404.334000
150 219 1775890404.351000
145 214 1775890404.367000
142 207 1775890404.384000
140 199 1775890404.401000
140 194 1775890404.417000
141 189 1775890404.434000
145 186 1775890404.451000
153 184 1775890404.467000
162 182 1775890404.484000

STROKE 3
197 149 1775890409.386000
195 157 1775890409.461000
195 159 1775890409.478000
195 161 1775890409.479000
196 166 1775890409.494000
198 170 1775890409.511000
201 172 1775890409.528000
204 174 1775890409.544000
207 175 1775890409.561000
209 176 1775890409.577000

STROKE 4
222 154 1775890409.778000
231 158 1775890409.859000
231 162 1775890409.877000
231 166 1775890409.893000
230 170 1775890409.910000
227 173 1775890409.926000
224 175 1775890409.943000
219 176 1775890409.960000
213 176 1775890409.976000

STROKE 5
255 154 1775890410.385000
264 152 1775890410.443000
266 154 1775890410.460000
267 157 1775890410.476000
267 161 1775890410.493000
267 165 1775890410.509000
265 169 1775890410.526000
260 173 1775890410.543000
254 175 1775890410.559000
247 176 1775890410.576000
240 176 1775890410.592000
234 176 1775890410.609000
230 175 1775890410.626000

STROKE 6
264 143 1775890410.916000
256 145 1775890410.975000
252 145 1775890410.992000
249 145 1775890411.009000
245 141 1775890411.025000
243 134 1775890411.042000
243 126 1775890411.059000
244 120 1775890411.075000
251 117 1775890411.092000
276 116 1775890411.108000
293 118 1775890411.125000

