STROKE 1
125 155 1775908227.770000
134 157 1775908227.831000
135 162 1775908227.848000
135 167 1775908227.864000
135 171 1775908227.881000
132 172 1775908227.897000
128 173 1775908227.914000
124 172 1775908227.931000
122 167 1775908227.947000
121 159 1775908227.964000
121 152 1775908227.980000
124 145 1775908227.997000
130 141 1775908228.014000
137 139 1775908228.030000
142 139 1775908228.047000

STROKE 2
156 147 1775908228.206000
156 150 1775908228.263000
156 155 1775908228.280000
157 157 1775908228.297000
159 159 1775908228.297000
164 164 1775908228.313000
170 167 1775908228.330000
175 169 1775908228.347000
179 169 1775908228.363000
181 169 1775908228.380000
182 166 1775908228.397000
182 160 1775908228.413000
182 154 1775908228.430000
182 149 1775908228.446000
182 145 1775908228.463000
182 142 1775908228.480000
182 141 1775908228.496000

STROKE 3
177 130 1775908228.639000
180 118 1775908228.662000
181 116 1775908228.679000
187 115 1775908228.696000
194 115 1775908228.713000
199 117 1775908228.729000
201 120 1775908228.746000
202 125 1775908228.763000
202 133 1775908228.779000
202 142 1775908228.796000
202 152 1775908228.812000
202 162 1775908228.829000
202 171 1775908228.846000
202 175 1775908228.862000

STROKE 4
234 170 1775908229.038000
226 172 1775908229.062000
219 172 1775908229.079000
212 172 1775908229.096000
208 172 1775908229.112000
205 167 1775908229.129000
204 161 1775908229.145000
204 155 1775908229.162000
206 149 1775908229.179000
212 146 1775908229.195000
219 145 1775908229.212000
224 145 1775908229.229000
227 145 1775908229.245000
227 145 1775908229.262000
227 146 1775908229.278000
225 146 1775908229.295000
222 145 1775908229.312000
220 140 1775908229.328000
219 132 1775908229.345000
219 124 1775908229.362000
221 118 1775908229.378000
227 115 1775908229.395000
235 115 1775908229.412000
241 116 1775908229.428000

