STROKE 1
135 115 1775580235.209000
140 103 1775580235.235000
145 101 1775580235.252000
150 101 1775580235.268000
155 101 1775580235.285000
160 102 1775580235.302000
163 109 1775580235.319000
163 118 1775580235.335000
163 126 1775580235.352000
161 134 1775580235.369000
156 141 1775580235.385000
150 146 1775580235.402000
143 148 1775580235.418000
136 149 1775580235.435000
132 149 1775580235.452000
129 149 1775580235.468000
129 148 1775580235.485000

STROKE 2
187 100 1775580253.417000
190 103 1775580253.511000
193 106 1775580253.527000
195 111 1775580253.543000
195 117 1775580253.560000
195 124 1775580253.577000
193 131 1775580253.593000
188 138 1775580253.610000
182 142 1775580253.627000
176 146 1775580253.643000
171 147 1775580253.660000
166 147 1775580253.676000
163 147 1775580253.693000
161 144 1775580253.710000
160 141 1775580253.726000
160 139 1775580253.743000

STROKE 3
202 127 1775580254.132000
208 115 1775580254.210000
213 115 1775580254.226000
219 115 1775580254.243000
225 118 1775580254.259000
229 124 1775580254.276000
232 131 1775580254.292000
233 138 1775580254.309000
233 144 1775580254.326000
233 149 1775580254.343000
232 151 1775580254.359000
229 154 1775580254.375000
226 155 1775580254.392000
225 155 1775580254.409000

STROKE 4
247 113 1775580254.682000
251 115 1775580254.775000
251 118 1775580254.792000
251 121 1775580254.809000
251 124 1775580254.825000
250 125 1775580254.842000
249 125 1775580254.858000
248 125 1775580254.875000
248 123 1775580254.892000
248 122 1775580254.908000

STROKE 5
259 147 1775580256.030000
260 153 1775580256.273000
260 151 1775580256.290000
260 149 1775580256.306000
260 148 1775580256.323000
260 147 1775580256.339000
260 146 1775580256.356000
260 145 1775580256.373000
260 145 1775580256.390000
260 144 1775580256.406000
260 144 1775580256.423000
260 144 1775580256.456000

