STROKE 1
120 160 1775579449.655000
114 158 1775579449.659000
110 154 1775579449.674000
105 147 1775579449.690000
101 139 1775579449.707000
98 133 1775579449.724000
96 125 1775579449.740000
96 119 1775579449.757000
96 113 1775579449.774000
96 108 1775579449.791000
101 106 1775579449.807000
106 106 1775579449.824000
112 106 1775579449.841000
118 108 1775579449.857000
124 114 1775579449.874000
129 121 1775579449.890000
132 129 1775579449.907000
133 138 1775579449.924000
133 145 1775579449.941000
133 150 1775579449.957000
129 153 1775579449.974000
123 155 1775579449.991000
115 155 1775579450.007000
109 155 1775579450.024000
103 151 1775579450.041000
99 146 1775579450.057000
96 141 1775579450.074000
94 134 1775579450.091000
93 128 1775579450.107000
93 121 1775579450.124000
93 113 1775579450.141000
94 105 1775579450.157000
98 98 1775579450.174000
103 91 1775579450.191000
110 84 1775579450.208000
119 78 1775579450.224000
126 74 1775579450.241000
133 72 1775579450.257000
138 71 1775579450.274000
143 71 1775579450.291000
149 71 1775579450.307000
154 71 1775579450.324000
157 72 1775579450.341000
160 79 1775579450.357000
162 91 1775579450.374000
165 105 1775579450.391000
169 121 1775579450.407000
172 138 1775579450.424000
175 157 1775579450.441000
176 173 1775579450.457000
176 189 1775579450.474000
176 201 1775579450.491000
176 211 1775579450.507000
174 219 1775579450.524000
173 223 1775579450.541000
173 227 1775579450.557000
173 229 1775579450.574000
173 231 1775579450.591000
173 233 1775579450.607000
174 234 1775579450.624000
176 236 1775579450.641000
179 237 1775579450.657000
182 239 1775579450.674000
186 241 1775579450.691000
189 243 1775579450.707000
192 244 1775579450.724000
197 245 1775579450.741000
205 245 1775579450.758000
214 243 1775579450.774000
222 237 1775579450.791000
227 232 1775579450.807000
229 227 1775579450.824000
228 221 1775579450.841000

STROKE 2
157 99 1775579451.170000
167 93 1775579451.260000
169 90 1775579451.275000
173 85 1775579451.292000
179 82 1775579451.308000
185 79 1775579451.325000
191 78 1775579451.341000
197 77 1775579451.358000
203 77 1775579451.374000
212 77 1775579451.391000
224 80 1775579451.408000
238 88 1775579451.424000
246 93 1775579451.441000
248 98 1775579451.458000
249 102 1775579451.475000
249 106 1775579451.491000
248 110 1775579451.507000
246 113 1775579451.524000
243 116 1775579451.541000
240 120 1775579451.558000
237 123 1775579451.574000
233 126 1775579451.591000
230 128 1775579451.608000
228 129 1775579451.624000
226 131 1775579451.641000
225 132 1775579451.658000
225 132 1775579451.691000
222 132 1775579451.708000
221 132 1775579451.724000

