STROKE 1
123 125 1775889543.195000
134 116 1775889543.239000
139 116 1775889543.256000
145 116 1775889543.272000
150 119 1775889543.289000
155 123 1775889543.306000
158 130 1775889543.322000
159 137 1775889543.339000
159 143 1775889543.355000
158 148 1775889543.372000
153 152 1775889543.389000
149 154 1775889543.405000
146 156 1775889543.422000
143 156 1775889543.439000
141 156 1775889543.455000
140 156 1775889543.472000
140 151 1775889543.489000
140 147 1775889543.505000
140 143 1775889543.522000
142 141 1775889543.538000
144 141 1775889543.555000
147 141 1775889543.572000
150 141 1775889543.589000

STROKE 2
185 123 1775889543.779000
181 125 1775889543.821000
181 136 1775889543.838000
181 148 1775889543.855000
181 162 1775889543.872000
181 175 1775889543.888000
181 187 1775889543.905000
181 196 1775889543.921000
176 203 1775889543.938000
169 206 1775889543.955000
164 207 1775889543.971000
159 207 1775889543.988000
156 204 1775889544.004000
154 200 1775889544.021000
152 196 1775889544.038000
152 192 1775889544.055000

STROKE 3
197 117 1775889544.262000
189 120 1775889544.321000
186 120 1775889544.338000
184 121 1775889544.354000
181 121 1775889544.371000
180 121 1775889544.387000
178 121 1775889544.404000
176 117 1775889544.421000
174 110 1775889544.437000
174 101 1775889544.454000
174 93 1775889544.470000
177 87 1775889544.487000
183 83 1775889544.503000
189 82 1775889544.520000
195 82 1775889544.537000
199 85 1775889544.553000
200 90 1775889544.570000
201 96 1775889544.587000
201 102 1775889544.604000
201 108 1775889544.620000
199 112 1775889544.637000
197 115 1775889544.653000
195 116 1775889544.670000

STROKE 4
198 126 1775889544.977000
197 128 1775889545.054000
197 139 1775889545.070000
197 151 1775889545.086000
197 165 1775889545.103000
197 178 1775889545.119000
197 189 1775889545.136000
197 198 1775889545.153000
197 203 1775889545.169000
199 204 1775889545.186000
202 204 1775889545.203000
206 203 1775889545.219000
212 199 1775889545.236000
220 196 1775889545.252000

STROKE 5
223 172 1775889548.904000
228 174 1775889549.147000
227 174 1775889549.164000
226 175 1775889549.180000
225 176 1775889549.197000
224 176 1775889549.213000
224 175 1775889549.247000
224 174 1775889549.264000

