STROKE 1
135 141 1775711429.062000
131 143 1775711429.105000
131 149 1775711429.122000
131 154 1775711429.139000
134 160 1775711429.156000
140 165 1775711429.172000
147 169 1775711429.189000
155 170 1775711429.205000
162 170 1775711429.222000
166 170 1775711429.238000
169 170 1775711429.255000
170 168 1775711429.272000
171 163 1775711429.288000
171 157 1775711429.305000
171 151 1775711429.322000
171 145 1775711429.338000
170 141 1775711429.355000
168 140 1775711429.371000
168 140 1775711429.388000

STROKE 2
172 153 1775711432.640000
178 142 1775711432.701000
184 142 1775711432.717000
191 142 1775711432.734000
198 142 1775711432.750000
204 144 1775711432.767000
206 148 1775711432.783000
207 153 1775711432.800000
207 158 1775711432.817000
207 164 1775711432.834000
206 169 1775711432.850000
205 172 1775711432.866000

STROKE 3
195 132 1775711433.106000
187 135 1775711433.183000
183 136 1775711433.200000
179 136 1775711433.216000
175 133 1775711433.233000
174 126 1775711433.250000
174 119 1775711433.266000
178 114 1775711433.283000
186 110 1775711433.300000
194 109 1775711433.316000
200 109 1775711433.333000
204 111 1775711433.349000
204 117 1775711433.366000
204 121 1775711433.383000
202 125 1775711433.399000
199 129 1775711433.416000
198 131 1775711433.432000

STROKE 4
205 175 1775711433.804000
207 174 1775711433.882000
207 180 1775711433.899000
207 186 1775711433.915000
208 192 1775711433.932000
209 195 1775711433.948000
211 197 1775711433.965000
214 198 1775711433.981000
220 198 1775711433.998000
230 198 1775711434.015000

