STROKE 1
167 100 1775798929.677000
151 105 1775798929.772000
154 111 1775798929.788000
159 117 1775798929.805000
165 122 1775798929.822000
169 126 1775798929.838000
171 131 1775798929.855000
172 134 1775798929.871000
172 138 1775798929.888000
170 139 1775798929.904000
165 140 1775798929.921000
159 140 1775798929.938000
154 140 1775798929.955000
150 137 1775798929.971000
148 134 1775798929.988000
147 132 1775798930.004000
146 130 1775798930.021000
146 129 1775798930.038000
147 127 1775798930.054000
150 127 1775798930.071000
152 126 1775798930.087000
153 126 1775798930.104000
154 126 1775798930.121000
155 127 1775798930.137000
155 131 1775798930.154000
155 137 1775798930.171000
155 145 1775798930.187000
155 154 1775798930.204000
155 164 1775798930.220000
155 174 1775798930.237000
155 184 1775798930.254000
155 192 1775798930.270000
158 197 1775798930.287000
161 198 1775798930.304000
165 198 1775798930.321000
170 198 1775798930.337000
179 198 1775798930.354000

