STROKE 1
173 133 1775645202.727000
176 140 1775645202.804000
182 143 1775645202.821000
188 145 1775645202.837000
194 146 1775645202.854000
198 146 1775645202.871000
201 143 1775645202.887000
202 137 1775645202.904000
203 130 1775645202.920000
203 124 1775645202.937000
203 120 1775645202.954000
203 119 1775645202.970000
203 120 1775645203.003000
203 125 1775645203.020000
203 133 1775645203.037000
204 144 1775645203.054000
205 158 1775645203.070000
205 171 1775645203.087000
205 184 1775645203.103000
205 195 1775645203.120000
202 203 1775645203.137000
197 208 1775645203.153000
191 210 1775645203.170000
185 211 1775645203.186000
178 211 1775645203.203000
171 209 1775645203.220000
164 202 1775645203.236000
158 191 1775645203.253000
153 175 1775645203.270000
151 158 1775645203.286000
150 142 1775645203.303000
150 128 1775645203.319000
151 117 1775645203.336000
157 109 1775645203.353000
164 104 1775645203.369000
172 102 1775645203.386000
181 101 1775645203.403000
195 102 1775645203.419000
212 106 1775645203.436000

STROKE 2
263 163 1775645203.594000
254 165 1775645203.653000
250 165 1775645203.669000
246 165 1775645203.686000
242 162 1775645203.703000
238 153 1775645203.719000
237 146 1775645203.736000
237 139 1775645203.752000
239 135 1775645203.769000
243 133 1775645203.785000
248 132 1775645203.802000
251 132 1775645203.819000
252 132 1775645203.835000
252 132 1775645203.852000
252 132 1775645203.868000
250 133 1775645203.885000
246 133 1775645203.902000
240 133 1775645203.918000
233 127 1775645203.935000
228 120 1775645203.952000
226 114 1775645203.968000
226 108 1775645203.985000
233 106 1775645204.002000
246 105 1775645204.018000
289 111 1775645204.035000

STROKE 3
177 125 1775645205.241000
173 129 1775645205.317000
173 133 1775645205.334000
173 136 1775645205.350000
173 140 1775645205.367000
173 142 1775645205.383000

