STROKE 1
155 151 1775889979.214000
158 159 1775889979.256000
158 164 1775889979.273000
158 169 1775889979.289000
156 173 1775889979.306000
153 175 1775889979.322000
149 175 1775889979.339000
145 175 1775889979.356000
143 169 1775889979.372000
142 162 1775889979.389000
142 155 1775889979.406000
144 149 1775889979.422000
149 145 1775889979.439000
155 143 1775889979.455000
159 142 1775889979.472000
164 142 1775889979.489000
166 142 1775889979.506000
168 143 1775889979.522000
169 146 1775889979.539000
170 150 1775889979.555000
171 156 1775889979.572000
171 165 1775889979.589000
171 174 1775889979.605000
171 184 1775889979.622000
171 193 1775889979.639000
171 200 1775889979.655000
171 205 1775889979.672000
171 209 1775889979.688000
172 211 1775889979.705000

STROKE 2
158 130 1775889979.962000
158 123 1775889980.205000
158 125 1775889980.222000
158 125 1775889980.238000
158 124 1775889980.271000
158 123 1775889980.288000

STROKE 3
154 195 1775889980.661000
155 188 1775889980.737000
155 191 1775889980.754000
155 195 1775889980.770000
155 200 1775889980.787000
155 206 1775889980.804000
155 213 1775889980.820000
156 220 1775889980.837000
157 227 1775889980.854000
159 232 1775889980.870000
162 234 1775889980.887000
166 235 1775889980.903000
173 235 1775889980.920000
179 235 1775889980.937000

STROKE 4
189 158 1775889981.227000
190 152 1775889981.520000

STROKE 5
189 186 1775889982.876000
190 179 1775889983.101000
190 181 1775889983.117000
190 182 1775889983.134000
190 182 1775889983.150000
190 182 1775889983.217000
190 181 1775889983.234000
190 183 1775889983.284000

