STROKE 1
122 139 1775710137.709000
131 133 1775710137.736000
139 133 1775710137.753000
146 133 1775710137.770000
152 136 1775710137.786000
155 140 1775710137.803000
155 145 1775710137.820000
155 150 1775710137.836000
151 155 1775710137.853000
145 159 1775710137.870000
138 162 1775710137.886000
133 163 1775710137.903000
128 164 1775710137.920000
126 164 1775710137.936000
126 164 1775710137.953000

STROKE 2
174 128 1775710138.209000
181 124 1775710138.252000
184 125 1775710138.269000
187 130 1775710138.286000
190 135 1775710138.303000
191 141 1775710138.319000
191 146 1775710138.336000
191 150 1775710138.352000
186 154 1775710138.369000
179 156 1775710138.386000
173 157 1775710138.402000
167 157 1775710138.419000
164 157 1775710138.435000
161 157 1775710138.452000

STROKE 3
220 131 1775710138.891000
232 125 1775710138.934000
235 126 1775710138.951000
238 130 1775710138.968000
239 135 1775710138.984000
240 141 1775710139.001000
240 145 1775710139.018000
239 149 1775710139.034000
234 153 1775710139.051000
228 156 1775710139.068000
222 157 1775710139.084000
217 158 1775710139.101000
213 158 1775710139.118000
212 158 1775710139.134000
211 158 1775710139.151000
211 158 1775710139.184000
211 160 1775710139.201000
212 163 1775710139.218000
214 168 1775710139.234000
215 174 1775710139.251000
217 182 1775710139.267000
218 189 1775710139.284000
220 195 1775710139.300000
221 199 1775710139.317000
224 201 1775710139.334000
229 201 1775710139.351000
238 199 1775710139.367000
250 194 1775710139.384000
258 190 1775710139.400000
262 189 1775710139.417000
264 188 1775710139.434000

STROKE 4
258 138 1775710139.606000
266 129 1775710139.667000
269 132 1775710139.683000
271 136 1775710139.700000
272 142 1775710139.717000
272 147 1775710139.733000
271 150 1775710139.750000
266 153 1775710139.766000
261 155 1775710139.783000
255 155 1775710139.800000
251 155 1775710139.816000
250 155 1775710139.833000

STROKE 5
266 131 1775710140.006000
255 126 1775710140.032000
250 124 1775710140.049000
245 119 1775710140.066000
242 114 1775710140.083000
241 108 1775710140.099000
241 102 1775710140.116000
247 98 1775710140.133000
253 95 1775710140.149000
259 94 1775710140.166000
263 94 1775710140.182000

STROKE 6
237 182 1775710140.521000
239 179 1775710140.782000
240 179 1775710140.799000

