STROKE 1
84 168 1775805693.190000
89 159 1775805693.283000
91 159 1775805693.284000
93 159 1775805693.300000
95 160 1775805693.316000
96 161 1775805693.333000
96 162 1775805693.349000
96 163 1775805693.366000
96 164 1775805693.382000
96 166 1775805693.399000
95 167 1775805693.416000
93 168 1775805693.432000
92 168 1775805693.449000
91 169 1775805693.465000
89 169 1775805693.482000
87 169 1775805693.499000
84 169 1775805693.515000
81 168 1775805693.532000
78 162 1775805693.549000
77 156 1775805693.565000
77 150 1775805693.582000
77 145 1775805693.598000
79 141 1775805693.615000
82 138 1775805693.632000
87 138 1775805693.648000
91 138 1775805693.665000
96 139 1775805693.682000

STROKE 2
123 174 1775805702.992000
119 166 1775805703.085000
119 163 1775805703.101000
119 160 1775805703.118000
119 156 1775805703.134000
119 153 1775805703.151000
121 150 1775805703.168000
123 147 1775805703.184000
126 145 1775805703.201000
129 144 1775805703.217000
132 144 1775805703.234000
135 144 1775805703.250000
136 144 1775805703.267000
138 145 1775805703.284000
138 148 1775805703.300000
138 150 1775805703.317000
138 152 1775805703.334000
138 154 1775805703.350000
138 156 1775805703.367000
138 157 1775805703.383000
138 159 1775805703.400000
138 160 1775805703.417000
137 160 1775805703.433000
138 158 1775805703.484000
140 154 1775805703.500000
142 151 1775805703.517000
144 149 1775805703.534000
147 149 1775805703.550000
149 149 1775805703.567000
152 149 1775805703.583000
153 149 1775805703.600000
154 153 1775805703.617000
155 156 1775805703.633000
155 160 1775805703.650000
155 163 1775805703.667000
155 164 1775805703.683000
155 166 1775805703.700000
155 167 1775805703.716000
155 170 1775805703.733000

STROKE 3
166 152 1775805704.257000
168 157 1775805704.383000
168 163 1775805704.399000
168 170 1775805704.416000
168 179 1775805704.432000
167 187 1775805704.449000
165 195 1775805704.465000
163 199 1775805704.482000
161 202 1775805704.499000
159 203 1775805704.515000
157 203 1775805704.532000
156 203 1775805704.548000
154 203 1775805704.565000
152 199 1775805704.582000
152 192 1775805704.598000
152 182 1775805704.615000
152 175 1775805704.632000

STROKE 4
170 167 1775805704.922000
171 156 1775805704.948000
171 153 1775805704.965000
173 150 1775805704.981000
177 148 1775805704.998000
181 146 1775805705.014000
185 145 1775805705.031000
189 145 1775805705.048000
191 145 1775805705.064000
192 148 1775805705.081000
192 152 1775805705.098000
192 156 1775805705.114000
192 159 1775805705.131000
192 162 1775805705.147000
192 164 1775805705.164000
192 165 1775805705.181000
191 166 1775805705.197000

STROKE 5
200 178 1775805705.373000
195 170 1775805705.419000
195 167 1775805705.431000
195 163 1775805705.447000
195 159 1775805705.464000
196 155 1775805705.481000
201 152 1775805705.497000
207 150 1775805705.514000
212 149 1775805705.531000
215 149 1775805705.547000
216 149 1775805705.564000
216 153 1775805705.580000
216 156 1775805705.597000
216 157 1775805705.614000
216 159 1775805705.630000
216 160 1775805705.647000
216 160 1775805705.663000
217 159 1775805705.697000
220 156 1775805705.713000
223 154 1775805705.730000
227 152 1775805705.747000
231 151 1775805705.763000
234 151 1775805705.780000
237 152 1775805705.796000
237 157 1775805705.813000
237 162 1775805705.830000
237 166 1775805705.846000
237 169 1775805705.863000
237 171 1775805705.880000
237 172 1775805705.896000

STROKE 6
230 148 1775805706.054000
222 147 1775805706.147000
220 147 1775805706.163000
219 144 1775805706.180000
219 138 1775805706.197000
219 133 1775805706.213000
222 129 1775805706.230000
225 127 1775805706.246000
230 127 1775805706.263000
235 128 1775805706.279000

