STROKE 1
150 191 1775892164.244000
139 183 1775892164.269000
136 177 1775892164.286000
134 171 1775892164.303000
134 164 1775892164.319000
134 157 1775892164.336000
139 151 1775892164.353000
146 148 1775892164.369000
155 147 1775892164.386000
163 147 1775892164.403000
169 147 1775892164.419000
173 151 1775892164.436000
175 159 1775892164.452000
175 168 1775892164.469000
175 177 1775892164.486000
173 185 1775892164.502000
167 191 1775892164.519000
162 194 1775892164.536000
156 194 1775892164.552000
152 194 1775892164.569000

STROKE 2
166 122 1775892165.126000
162 114 1775892165.139000
162 107 1775892165.151000
162 103 1775892165.168000
162 100 1775892165.185000
165 97 1775892165.201000
172 94 1775892165.218000
179 91 1775892165.235000
185 91 1775892165.251000
190 91 1775892165.268000
194 95 1775892165.285000
196 102 1775892165.301000
199 113 1775892165.318000
200 125 1775892165.334000
201 139 1775892165.351000
201 154 1775892165.368000
201 170 1775892165.384000
201 184 1775892165.401000
202 196 1775892165.418000
202 202 1775892165.434000
203 204 1775892165.451000

STROKE 3
218 154 1775892167.173000
222 151 1775892167.349000
223 151 1775892167.366000
223 151 1775892167.382000
223 151 1775892167.432000
223 151 1775892167.448000
222 151 1775892167.465000
222 151 1775892167.482000

STROKE 4
228 190 1775892167.772000
226 186 1775892167.948000
226 184 1775892167.965000
226 183 1775892167.981000
225 183 1775892168.048000
224 183 1775892168.064000

