STROKE 1
184 147 1775638244.390000
172 152 1775638244.450000
165 155 1775638244.467000
157 156 1775638244.483000
150 156 1775638244.500000
143 156 1775638244.517000
139 151 1775638244.534000
138 143 1775638244.550000
138 134 1775638244.567000
139 127 1775638244.583000
143 122 1775638244.600000
148 120 1775638244.617000
153 119 1775638244.633000
158 119 1775638244.650000
162 119 1775638244.667000
167 120 1775638244.683000
172 124 1775638244.700000
176 128 1775638244.717000
178 133 1775638244.733000
179 140 1775638244.750000
179 146 1775638244.766000
179 152 1775638244.783000
178 157 1775638244.800000
176 161 1775638244.816000
174 164 1775638244.833000
173 165 1775638244.850000

STROKE 2
265 140 1775638245.088000
252 143 1775638245.116000
244 145 1775638245.133000
236 148 1775638245.149000
228 150 1775638245.166000
221 152 1775638245.182000
215 152 1775638245.199000
213 152 1775638245.216000
213 148 1775638245.232000
215 141 1775638245.249000
220 134 1775638245.266000
224 129 1775638245.282000
228 125 1775638245.299000
230 124 1775638245.316000
231 123 1775638245.332000
231 123 1775638245.366000
226 124 1775638245.382000
217 124 1775638245.399000
208 124 1775638245.416000
201 120 1775638245.432000
196 113 1775638245.449000
195 105 1775638245.465000
195 97 1775638245.482000
202 91 1775638245.499000
210 87 1775638245.515000
220 87 1775638245.532000
231 87 1775638245.549000
240 88 1775638245.565000

