STROKE 1
122 174 1775709977.249000
112 167 1775709977.310000
110 163 1775709977.326000
110 158 1775709977.343000
112 151 1775709977.360000
121 145 1775709977.376000
130 141 1775709977.393000
137 140 1775709977.410000
141 140 1775709977.426000
144 140 1775709977.443000
146 144 1775709977.459000
147 149 1775709977.476000
147 156 1775709977.493000
148 161 1775709977.509000
150 166 1775709977.526000
153 168 1775709977.542000
158 169 1775709977.559000
165 169 1775709977.576000
170 169 1775709977.592000
175 167 1775709977.609000
178 164 1775709977.625000
181 158 1775709977.642000
184 152 1775709977.659000
184 147 1775709977.675000
184 142 1775709977.692000
182 139 1775709977.709000
178 136 1775709977.725000
175 136 1775709977.742000

STROKE 2
185 136 1775709977.931000
174 135 1775709977.958000
169 135 1775709977.975000
165 135 1775709977.992000
161 135 1775709978.008000
159 133 1775709978.025000
158 126 1775709978.042000
158 117 1775709978.058000
162 109 1775709978.075000
167 103 1775709978.092000
172 102 1775709978.108000
179 102 1775709978.125000
184 102 1775709978.141000
187 106 1775709978.158000
188 112 1775709978.175000
188 117 1775709978.191000
188 121 1775709978.208000
186 126 1775709978.225000
183 128 1775709978.241000

STROKE 3
207 154 1775709978.897000
206 159 1775709978.958000
206 164 1775709978.974000
210 170 1775709978.990000
215 173 1775709979.007000
224 175 1775709979.024000
236 175 1775709979.040000
245 173 1775709979.057000
249 168 1775709979.074000
250 163 1775709979.090000
250 157 1775709979.107000
248 152 1775709979.124000
244 148 1775709979.140000
241 147 1775709979.157000
237 147 1775709979.173000

STROKE 4
253 141 1775709979.346000
245 141 1775709979.407000
241 141 1775709979.423000
236 141 1775709979.440000
230 139 1775709979.457000
226 132 1775709979.473000
224 123 1775709979.490000
224 116 1775709979.506000
226 111 1775709979.523000
238 110 1775709979.540000
250 110 1775709979.556000

