STROKE 1
115 157 1775905722.539000
123 154 1775905722.580000
127 155 1775905722.596000
131 157 1775905722.613000
132 161 1775905722.630000
133 164 1775905722.647000
133 166 1775905722.663000
132 168 1775905722.680000
127 169 1775905722.696000
122 170 1775905722.713000
117 170 1775905722.730000
113 167 1775905722.746000
111 162 1775905722.763000
111 156 1775905722.779000
111 150 1775905722.796000
113 145 1775905722.813000
118 142 1775905722.829000
125 142 1775905722.846000
138 142 1775905722.863000

STROKE 2
159 147 1775905723.105000
170 143 1775905723.163000
175 148 1775905723.179000
178 153 1775905723.196000
180 158 1775905723.212000
180 162 1775905723.229000
180 166 1775905723.246000
178 169 1775905723.262000
174 171 1775905723.279000
168 172 1775905723.295000
164 172 1775905723.312000
160 172 1775905723.329000
158 172 1775905723.345000
158 170 1775905723.362000
158 168 1775905723.379000
159 166 1775905723.395000

STROKE 3
199 145 1775905723.537000
199 145 1775905723.595000
199 150 1775905723.612000
199 154 1775905723.628000
199 158 1775905723.629000
199 168 1775905723.645000
199 180 1775905723.661000
199 192 1775905723.678000
195 201 1775905723.695000
191 209 1775905723.712000
186 212 1775905723.728000
181 214 1775905723.745000
177 214 1775905723.761000
174 214 1775905723.778000
171 210 1775905723.795000
169 203 1775905723.811000
169 195 1775905723.828000
169 189 1775905723.844000
169 186 1775905723.861000

STROKE 4
159 172 1775905725.400000
168 162 1775905725.509000
170 162 1775905725.526000
172 163 1775905725.542000
173 165 1775905725.559000

