STROKE 1
125 131 1775798898.593000
121 139 1775798898.670000
121 146 1775798898.687000
122 152 1775798898.703000
125 158 1775798898.720000
130 163 1775798898.737000
136 165 1775798898.754000
143 165 1775798898.770000
151 165 1775798898.787000
158 165 1775798898.803000
164 163 1775798898.820000
167 159 1775798898.836000
168 155 1775798898.853000
168 150 1775798898.870000
168 145 1775798898.886000
167 141 1775798898.903000
163 138 1775798898.919000
158 137 1775798898.936000
153 136 1775798898.953000
149 136 1775798898.969000
147 137 1775798898.986000
146 140 1775798899.003000
144 142 1775798899.019000
142 146 1775798899.036000
141 150 1775798899.053000
140 155 1775798899.069000
140 159 1775798899.086000
141 163 1775798899.103000
143 164 1775798899.119000

STROKE 2
224 150 1775798899.576000
217 158 1775798899.635000
212 161 1775798899.652000
206 162 1775798899.669000
199 162 1775798899.685000
194 159 1775798899.702000
191 152 1775798899.718000
191 145 1775798899.735000
191 139 1775798899.752000
195 134 1775798899.768000
201 130 1775798899.785000
208 128 1775798899.801000
214 127 1775798899.818000
219 127 1775798899.835000
221 131 1775798899.851000
222 136 1775798899.868000
222 141 1775798899.884000
222 146 1775798899.901000
222 150 1775798899.918000
221 154 1775798899.934000
220 156 1775798899.951000

STROKE 3
229 159 1775798900.141000
228 150 1775798900.167000
228 144 1775798900.184000
231 139 1775798900.201000
237 133 1775798900.217000
244 130 1775798900.234000
252 128 1775798900.251000
260 128 1775798900.267000
265 131 1775798900.284000
266 137 1775798900.301000
266 144 1775798900.317000
266 149 1775798900.334000
265 155 1775798900.350000
260 162 1775798900.367000

STROKE 4
264 123 1775798900.524000
254 124 1775798900.584000
250 124 1775798900.601000
245 124 1775798900.617000
239 120 1775798900.634000
235 110 1775798900.650000
234 100 1775798900.667000
234 91 1775798900.683000
239 85 1775798900.700000
249 83 1775798900.717000
285 83 1775798900.733000

