STROKE 1
108 128 1775709549.487000
122 120 1775709549.514000
130 120 1775709549.531000
138 120 1775709549.547000
147 121 1775709549.564000
155 127 1775709549.581000
160 134 1775709549.597000
163 142 1775709549.614000
163 150 1775709549.630000
162 158 1775709549.647000
155 164 1775709549.664000
147 167 1775709549.681000
139 168 1775709549.697000
132 168 1775709549.714000
127 168 1775709549.730000
124 165 1775709549.747000
123 161 1775709549.764000
123 156 1775709549.780000
124 153 1775709549.797000
128 149 1775709549.813000
133 146 1775709549.830000
139 144 1775709549.847000
143 143 1775709549.863000
147 143 1775709549.880000
149 143 1775709549.896000
151 143 1775709549.913000
152 144 1775709549.930000
154 146 1775709549.947000
156 146 1775709549.963000
157 147 1775709549.980000
159 147 1775709549.996000
160 146 1775709550.013000
162 141 1775709550.030000
165 135 1775709550.046000
168 129 1775709550.063000
173 124 1775709550.080000
179 120 1775709550.096000
183 118 1775709550.113000
188 118 1775709550.129000
191 118 1775709550.146000
194 120 1775709550.163000
195 126 1775709550.180000
196 135 1775709550.196000
196 146 1775709550.213000
196 157 1775709550.229000
196 165 1775709550.246000
191 171 1775709550.263000
185 173 1775709550.279000
178 174 1775709550.296000
172 173 1775709550.313000
167 169 1775709550.329000
165 163 1775709550.346000
164 160 1775709550.363000

STROKE 2
283 170 1775709550.852000
272 172 1775709550.878000
262 172 1775709550.895000
252 172 1775709550.912000
243 172 1775709550.928000
235 170 1775709550.945000
230 164 1775709550.962000
228 156 1775709550.979000
228 149 1775709550.995000
229 142 1775709551.012000
235 136 1775709551.028000
242 132 1775709551.045000
248 129 1775709551.062000
251 129 1775709551.078000
252 129 1775709551.095000
250 129 1775709551.145000
241 128 1775709551.162000
232 123 1775709551.178000
225 117 1775709551.195000
221 111 1775709551.212000
221 106 1775709551.228000
223 102 1775709551.245000
233 101 1775709551.262000
258 102 1775709551.278000

