STROKE 1
158 128 1775907313.825000
151 133 1775907313.866000
151 139 1775907313.882000
151 145 1775907313.899000
153 150 1775907313.916000
158 155 1775907313.932000
165 158 1775907313.949000

STROKE 2
179 131 1775907314.158000
185 130 1775907314.215000
186 135 1775907314.233000
186 138 1775907314.248000
186 141 1775907314.249000
186 147 1775907314.265000
181 151 1775907314.282000
175 155 1775907314.298000
168 157 1775907314.315000
163 157 1775907314.332000
159 157 1775907314.348000
158 157 1775907314.365000
158 154 1775907314.382000
158 151 1775907314.398000
159 149 1775907314.415000
163 149 1775907314.431000
166 149 1775907314.448000
169 149 1775907314.465000
172 149 1775907314.481000
173 149 1775907314.498000
174 149 1775907314.514000
175 150 1775907314.531000
175 152 1775907314.548000
175 156 1775907314.564000
175 162 1775907314.581000
175 169 1775907314.598000
175 175 1775907314.614000
175 181 1775907314.631000
175 185 1775907314.648000
175 188 1775907314.664000
180 190 1775907314.681000
183 191 1775907314.698000

