STROKE 1
145 136 1775905906.869000
139 144 1775905906.909000
137 152 1775905906.926000
136 160 1775905906.942000
136 167 1775905906.959000
142 172 1775905906.976000
147 174 1775905906.992000

STROKE 2
175 145 1775905907.135000
175 144 1775905907.192000
175 148 1775905907.209000
175 151 1775905907.225000
176 154 1775905907.226000
176 160 1775905907.242000
175 168 1775905907.259000
171 174 1775905907.275000
166 179 1775905907.292000
160 180 1775905907.309000
156 180 1775905907.325000
153 180 1775905907.342000
151 178 1775905907.359000
151 174 1775905907.375000
152 172 1775905907.392000
155 169 1775905907.408000
158 168 1775905907.425000
161 167 1775905907.442000
164 167 1775905907.458000
165 167 1775905907.475000
166 168 1775905907.491000
166 171 1775905907.508000
167 175 1775905907.525000
168 180 1775905907.541000
168 187 1775905907.558000
168 195 1775905907.575000
168 203 1775905907.591000
168 211 1775905907.608000
166 217 1775905907.625000
161 221 1775905907.641000
156 222 1775905907.658000
152 222 1775905907.675000
148 222 1775905907.691000
145 222 1775905907.708000

STROKE 3
182 164 1775905907.901000
183 151 1775905907.914000
185 145 1775905907.924000
190 142 1775905907.941000
197 142 1775905907.958000
204 142 1775905907.974000
209 144 1775905907.991000
212 150 1775905908.007000
213 156 1775905908.024000
213 164 1775905908.040000
213 170 1775905908.057000
213 175 1775905908.074000
212 178 1775905908.091000
210 180 1775905908.107000
210 182 1775905908.124000

STROKE 4
236 152 1775905908.267000
234 149 1775905908.524000
234 147 1775905908.541000
234 145 1775905908.557000
234 144 1775905908.574000
235 144 1775905908.607000

STROKE 5
231 182 1775905908.832000
238 179 1775905909.073000
236 180 1775905909.090000
235 181 1775905909.106000
233 181 1775905909.123000
233 181 1775905909.139000

