STROKE 1
138 160 1775889342.133000
128 161 1775889342.175000
124 161 1775889342.192000
120 159 1775889342.208000
118 154 1775889342.225000
117 146 1775889342.241000
117 137 1775889342.258000
120 129 1775889342.275000
125 124 1775889342.291000
129 122 1775889342.308000
135 122 1775889342.325000
139 122 1775889342.341000
142 122 1775889342.358000
145 124 1775889342.375000
146 128 1775889342.391000
147 132 1775889342.408000
147 136 1775889342.425000
147 141 1775889342.441000
147 145 1775889342.458000
147 149 1775889342.474000
145 152 1775889342.491000
142 155 1775889342.508000

STROKE 2
143 147 1775889342.915000
146 138 1775889342.940000
146 133 1775889342.957000
150 128 1775889342.974000
154 125 1775889342.990000
159 123 1775889343.007000
165 123 1775889343.024000
170 123 1775889343.040000
174 124 1775889343.057000
176 129 1775889343.073000
178 134 1775889343.090000
178 141 1775889343.107000
178 147 1775889343.123000
178 152 1775889343.140000
178 156 1775889343.156000

STROKE 3
174 124 1775889345.195000
166 125 1775889345.254000
163 125 1775889345.271000
160 125 1775889345.287000
158 125 1775889345.304000
155 123 1775889345.320000
154 117 1775889345.337000
154 109 1775889345.353000
156 102 1775889345.370000
160 96 1775889345.387000
166 94 1775889345.403000
172 93 1775889345.420000
177 93 1775889345.436000
181 93 1775889345.453000
183 95 1775889345.470000
184 99 1775889345.486000
184 104 1775889345.503000
184 109 1775889345.520000
184 113 1775889345.536000
184 117 1775889345.553000
180 121 1775889345.570000

STROKE 4
178 164 1775889346.043000
179 165 1775889346.136000
179 171 1775889346.153000
179 177 1775889346.169000
179 184 1775889346.186000
181 189 1775889346.202000
182 192 1775889346.219000
184 194 1775889346.235000
187 194 1775889346.252000
192 194 1775889346.269000
200 194 1775889346.285000

