STROKE 1
144 131 1775798454.424000
155 118 1775798454.468000
166 119 1775798454.485000
178 125 1775798454.501000
187 135 1775798454.518000
190 145 1775798454.535000
190 155 1775798454.551000
181 163 1775798454.568000
171 168 1775798454.584000
161 170 1775798454.601000
151 171 1775798454.618000
143 171 1775798454.634000
138 166 1775798454.651000
136 160 1775798454.668000
135 153 1775798454.684000
135 147 1775798454.701000
135 140 1775798454.717000
139 134 1775798454.734000
145 130 1775798454.751000
150 128 1775798454.767000
155 128 1775798454.784000
158 130 1775798454.800000
159 136 1775798454.817000
159 142 1775798454.834000
159 149 1775798454.850000
156 155 1775798454.867000
152 161 1775798454.884000
148 167 1775798454.900000

STROKE 2
243 172 1775798455.192000
235 172 1775798455.216000
228 172 1775798455.233000
220 172 1775798455.250000
214 169 1775798455.266000
208 163 1775798455.283000
205 154 1775798455.300000
204 147 1775798455.316000
204 142 1775798455.333000
206 139 1775798455.350000
212 137 1775798455.366000
217 136 1775798455.383000
221 136 1775798455.400000
224 136 1775798455.416000
224 136 1775798455.433000
224 135 1775798455.449000
222 133 1775798455.466000
215 128 1775798455.483000
207 121 1775798455.499000
201 112 1775798455.516000
200 103 1775798455.533000
200 97 1775798455.549000
206 95 1775798455.566000
215 95 1775798455.583000
240 103 1775798455.599000

