STROKE 1
99 170 1775908198.547000
108 162 1775908198.642000
111 165 1775908198.658000
113 168 1775908198.674000
114 172 1775908198.691000
114 175 1775908198.708000
113 178 1775908198.724000
107 179 1775908198.741000
101 180 1775908198.758000
95 180 1775908198.774000
90 178 1775908198.791000
88 173 1775908198.807000
88 165 1775908198.824000
88 158 1775908198.841000
91 152 1775908198.857000
97 148 1775908198.874000
103 145 1775908198.891000
111 145 1775908198.907000
119 145 1775908198.924000

STROKE 2
146 141 1775908201.513000
142 147 1775908201.570000
142 152 1775908201.586000
143 158 1775908201.603000
146 164 1775908201.620000
150 168 1775908201.637000
154 171 1775908201.653000
160 172 1775908201.670000
166 172 1775908201.686000
171 172 1775908201.703000
175 171 1775908201.719000
177 168 1775908201.736000
178 164 1775908201.753000
178 158 1775908201.769000
178 154 1775908201.786000
178 150 1775908201.803000
176 147 1775908201.819000
174 146 1775908201.836000
174 146 1775908201.852000

STROKE 3
146 144 1775908204.524000
150 148 1775908204.632000
153 148 1775908204.649000
157 149 1775908204.665000
160 149 1775908204.682000
163 149 1775908204.698000
166 149 1775908204.715000
168 149 1775908204.732000
169 147 1775908204.748000
171 146 1775908204.765000

