STROKE 1
148 127 1775889887.399000
142 132 1775889887.475000
148 135 1775889887.491000
154 139 1775889887.508000
158 142 1775889887.525000
161 145 1775889887.541000
161 147 1775889887.558000
159 149 1775889887.575000
152 150 1775889887.591000
143 150 1775889887.608000
135 150 1775889887.624000
130 150 1775889887.641000
130 147 1775889887.657000
134 143 1775889887.674000
140 143 1775889887.691000
144 143 1775889887.707000
148 145 1775889887.724000
149 152 1775889887.741000
150 160 1775889887.757000
151 169 1775889887.774000
151 177 1775889887.791000
152 184 1775889887.807000
154 191 1775889887.824000
155 195 1775889887.841000
156 197 1775889887.857000

STROKE 2
183 136 1775889888.164000
183 140 1775889888.207000
183 145 1775889888.224000
185 150 1775889888.240000
188 154 1775889888.257000
193 156 1775889888.273000
198 156 1775889888.290000
204 156 1775889888.307000
207 151 1775889888.323000
208 146 1775889888.340000
209 140 1775889888.356000
209 136 1775889888.373000
209 133 1775889888.390000
208 133 1775889888.406000

STROKE 3
221 124 1775889888.763000
214 125 1775889888.839000
210 125 1775889888.856000
206 122 1775889888.873000
203 115 1775889888.889000
203 106 1775889888.906000
203 100 1775889888.922000
209 99 1775889888.939000
218 99 1775889888.955000

