STROKE 1
120 137 1775889937.775000
130 132 1775889937.817000
134 132 1775889937.834000
137 134 1775889937.851000
138 138 1775889937.868000
138 142 1775889937.884000
138 147 1775889937.901000
135 151 1775889937.917000
130 153 1775889937.934000
125 154 1775889937.951000
121 154 1775889937.967000
118 151 1775889937.984000
117 144 1775889938.001000
117 135 1775889938.017000
117 128 1775889938.034000
122 122 1775889938.050000
128 119 1775889938.067000
135 119 1775889938.084000
144 119 1775889938.100000

STROKE 2
158 131 1775889941.353000
166 122 1775889941.395000
169 120 1775889941.412000
173 120 1775889941.429000
176 120 1775889941.446000
180 120 1775889941.462000
182 123 1775889941.479000
183 128 1775889941.495000
183 134 1775889941.512000
180 139 1775889941.529000
175 143 1775889941.545000
171 144 1775889941.562000
168 145 1775889941.579000
168 145 1775889941.595000
168 145 1775889941.629000
171 145 1775889941.646000
174 145 1775889941.662000
177 148 1775889941.679000
179 151 1775889941.695000
179 155 1775889941.712000
179 159 1775889941.729000
176 162 1775889941.745000
170 163 1775889941.762000
166 163 1775889941.778000
162 163 1775889941.795000

STROKE 3
183 149 1775889942.152000
183 135 1775889942.177000
184 132 1775889942.194000
189 131 1775889942.211000
194 131 1775889942.228000
202 131 1775889942.244000
208 133 1775889942.261000
213 138 1775889942.277000
216 143 1775889942.294000
216 149 1775889942.311000
216 154 1775889942.328000
216 159 1775889942.344000
213 163 1775889942.361000
210 165 1775889942.377000
207 166 1775889942.394000
205 166 1775889942.410000
203 166 1775889942.427000
203 164 1775889942.444000
203 160 1775889942.460000
203 157 1775889942.477000

STROKE 4
213 155 1775889942.718000
216 141 1775889942.743000
219 137 1775889942.760000
223 134 1775889942.777000
229 133 1775889942.793000
236 133 1775889942.810000
243 134 1775889942.827000
247 138 1775889942.843000
248 143 1775889942.860000
248 149 1775889942.877000
248 154 1775889942.893000
247 160 1775889942.910000
246 163 1775889942.926000

STROKE 5
244 131 1775889943.084000
238 131 1775889943.126000
232 132 1775889943.143000
227 133 1775889943.160000
222 133 1775889943.176000
220 130 1775889943.193000
220 120 1775889943.209000
220 111 1775889943.226000
226 104 1775889943.243000
235 102 1775889943.259000
256 104 1775889943.276000

