STROKE 1
144 117 1775645054.172000
134 121 1775645054.232000
134 125 1775645054.249000
134 127 1775645054.266000
134 130 1775645054.283000
136 132 1775645054.299000
140 135 1775645054.315000
144 138 1775645054.332000
146 142 1775645054.349000
147 146 1775645054.365000
147 150 1775645054.382000
146 153 1775645054.399000
142 155 1775645054.415000
138 155 1775645054.432000
134 155 1775645054.449000
130 155 1775645054.465000
129 153 1775645054.482000
128 151 1775645054.499000
128 150 1775645054.515000
128 149 1775645054.532000
131 149 1775645054.548000
135 149 1775645054.565000
139 150 1775645054.582000
142 155 1775645054.598000
144 161 1775645054.615000
144 168 1775645054.632000
144 174 1775645054.648000
144 182 1775645054.665000
144 189 1775645054.681000
145 195 1775645054.698000
145 200 1775645054.715000
145 204 1775645054.731000
145 206 1775645054.748000

STROKE 2
168 133 1775645054.939000
166 140 1775645054.998000
166 145 1775645055.015000
169 149 1775645055.031000
174 151 1775645055.048000
180 152 1775645055.065000
184 152 1775645055.081000
188 152 1775645055.098000
191 150 1775645055.114000
193 146 1775645055.131000
193 140 1775645055.148000
193 134 1775645055.164000
192 130 1775645055.181000
190 128 1775645055.197000
189 127 1775645055.214000
188 127 1775645055.231000

STROKE 3
212 134 1775645055.405000
220 134 1775645055.481000
220 138 1775645055.498000
220 142 1775645055.514000
220 146 1775645055.531000
220 150 1775645055.547000
217 154 1775645055.564000
212 157 1775645055.581000
206 158 1775645055.597000
201 158 1775645055.613000
197 157 1775645055.630000
195 154 1775645055.647000
195 151 1775645055.663000

STROKE 4
221 135 1775645055.854000
212 131 1775645055.930000
210 126 1775645055.946000
208 120 1775645055.963000
208 113 1775645055.980000
208 108 1775645055.996000
212 104 1775645056.013000
218 104 1775645056.030000
225 104 1775645056.046000
234 110 1775645056.063000
241 116 1775645056.079000

