STROKE 1
152 158 1775710022.018000
158 153 1775710022.077000
161 158 1775710022.094000
163 165 1775710022.110000
163 170 1775710022.127000
163 174 1775710022.143000
163 176 1775710022.160000
160 177 1775710022.177000
156 177 1775710022.193000
152 175 1775710022.210000
150 170 1775710022.226000
149 164 1775710022.243000
149 157 1775710022.260000
149 151 1775710022.276000
154 147 1775710022.293000
160 144 1775710022.309000
166 144 1775710022.326000
171 144 1775710022.343000
175 144 1775710022.360000
177 146 1775710022.376000
178 150 1775710022.393000
178 157 1775710022.409000
178 167 1775710022.426000
178 179 1775710022.442000
178 193 1775710022.459000
178 205 1775710022.476000
178 216 1775710022.493000
178 224 1775710022.509000
181 228 1775710022.526000
187 229 1775710022.542000
193 229 1775710022.559000
198 228 1775710022.576000
203 226 1775710022.593000

STROKE 2
150 155 1775710022.815000
143 145 1775710022.842000
142 140 1775710022.859000
141 135 1775710022.875000
141 129 1775710022.892000
141 123 1775710022.908000
146 116 1775710022.925000
153 110 1775710022.942000
161 108 1775710022.959000
168 108 1775710022.975000
174 109 1775710022.992000
177 115 1775710023.008000
178 121 1775710023.025000
178 126 1775710023.042000
178 132 1775710023.058000
176 136 1775710023.075000
171 141 1775710023.092000
166 142 1775710023.108000
160 143 1775710023.125000
156 143 1775710023.141000
154 141 1775710023.158000
154 136 1775710023.175000
154 132 1775710023.191000
158 129 1775710023.208000
164 127 1775710023.225000
171 127 1775710023.241000
174 127 1775710023.258000

STROKE 3
199 151 1775710026.210000
204 150 1775710026.437000
204 150 1775710026.503000
203 150 1775710026.520000
201 150 1775710026.536000
201 150 1775710026.553000
201 150 1775710026.603000
202 150 1775710026.620000
203 150 1775710026.636000
203 150 1775710026.686000
203 150 1775710026.703000
203 151 1775710026.736000

STROKE 4
201 181 1775710028.440000
205 179 1775710028.700000
205 179 1775710028.716000

