STROKE 1
166 133 1775580762.936000
162 140 1775580762.961000
162 145 1775580762.978000
159 150 1775580762.995000
154 157 1775580763.011000
146 163 1775580763.028000
138 168 1775580763.045000
132 171 1775580763.062000
126 171 1775580763.078000
122 169 1775580763.095000
119 162 1775580763.111000
118 153 1775580763.128000
118 145 1775580763.145000
119 137 1775580763.161000
124 131 1775580763.178000
129 126 1775580763.194000
134 125 1775580763.211000
139 124 1775580763.228000
145 124 1775580763.244000
150 127 1775580763.261000
155 132 1775580763.278000
158 137 1775580763.294000
159 140 1775580763.311000

STROKE 2
156 150 1775580763.535000
156 138 1775580763.577000
159 132 1775580763.594000
163 127 1775580763.611000
167 123 1775580763.627000
173 122 1775580763.644000
180 122 1775580763.660000
188 128 1775580763.677000
195 133 1775580763.694000
198 138 1775580763.710000
200 142 1775580763.727000
200 146 1775580763.744000
200 149 1775580763.760000
196 152 1775580763.777000
191 155 1775580763.794000
188 158 1775580763.810000
188 160 1775580763.827000

STROKE 3
187 180 1775580764.015000
192 178 1775580764.061000
196 178 1775580764.077000
200 180 1775580764.093000
204 185 1775580764.110000
206 191 1775580764.127000
206 197 1775580764.143000
203 204 1775580764.160000
194 210 1775580764.176000
184 212 1775580764.193000
175 212 1775580764.210000
167 211 1775580764.226000
163 203 1775580764.243000
161 194 1775580764.260000
161 185 1775580764.276000
161 179 1775580764.293000
165 175 1775580764.310000
172 171 1775580764.326000
184 166 1775580764.343000

STROKE 4
248 145 1775580764.483000
241 150 1775580764.543000
233 150 1775580764.560000
225 150 1775580764.576000
219 149 1775580764.593000
217 142 1775580764.609000
217 135 1775580764.626000
218 128 1775580764.642000
222 124 1775580764.659000
226 122 1775580764.676000
228 120 1775580764.692000
230 119 1775580764.709000
230 117 1775580764.726000
230 115 1775580764.742000
226 110 1775580764.759000
221 106 1775580764.776000
220 101 1775580764.792000
220 97 1775580764.809000
225 95 1775580764.826000
235 94 1775580764.842000
247 94 1775580764.859000
263 96 1775580764.875000
272 98 1775580764.892000

