STROKE 1
144 149 1775907592.019000
135 151 1775907592.043000
130 152 1775907592.060000
125 154 1775907592.077000
121 155 1775907592.093000
119 155 1775907592.110000
118 152 1775907592.127000
118 145 1775907592.143000
120 137 1775907592.160000
126 130 1775907592.177000
133 126 1775907592.193000
138 124 1775907592.210000
142 124 1775907592.227000
144 127 1775907592.243000
144 133 1775907592.260000
144 139 1775907592.276000
144 144 1775907592.293000
144 147 1775907592.310000
143 148 1775907592.326000

STROKE 2
139 146 1775907592.618000
141 134 1775907592.642000
146 129 1775907592.659000
151 125 1775907592.676000
158 125 1775907592.693000
164 125 1775907592.709000
169 126 1775907592.726000
171 132 1775907592.742000
171 139 1775907592.759000
171 144 1775907592.776000
170 148 1775907592.792000
169 149 1775907592.809000

STROKE 3
192 155 1775907593.001000
183 148 1775907593.042000
183 145 1775907593.058000
183 141 1775907593.075000
183 136 1775907593.092000
186 133 1775907593.109000
193 131 1775907593.125000
199 130 1775907593.142000
204 130 1775907593.158000
205 134 1775907593.175000
205 138 1775907593.192000
205 141 1775907593.208000
205 142 1775907593.225000
205 141 1775907593.258000
208 136 1775907593.275000
212 131 1775907593.292000
217 128 1775907593.308000
222 127 1775907593.325000
226 127 1775907593.342000
229 132 1775907593.358000
231 138 1775907593.375000
232 146 1775907593.391000

STROKE 4
189 201 1775907593.600000
187 191 1775907593.624000
187 186 1775907593.641000
187 180 1775907593.657000
189 175 1775907593.674000
193 172 1775907593.691000
199 171 1775907593.708000
203 171 1775907593.724000
206 172 1775907593.741000
208 175 1775907593.757000
208 179 1775907593.774000
208 181 1775907593.791000
208 182 1775907593.808000
210 178 1775907593.841000
215 172 1775907593.858000
220 168 1775907593.874000
226 166 1775907593.891000
231 166 1775907593.908000
236 167 1775907593.924000
239 172 1775907593.941000
240 179 1775907593.957000
240 186 1775907593.974000
240 191 1775907593.991000

