STROKE 1
161 118 1775580838.224000
158 124 1775580838.265000
158 128 1775580838.282000
160 132 1775580838.299000
163 135 1775580838.316000
165 138 1775580838.332000
168 141 1775580838.349000
171 143 1775580838.366000
176 145 1775580838.382000
181 145 1775580838.399000
185 145 1775580838.415000
188 145 1775580838.432000
189 143 1775580838.448000
190 139 1775580838.465000
190 134 1775580838.482000
190 129 1775580838.498000
190 124 1775580838.515000
190 120 1775580838.532000
189 118 1775580838.548000
188 117 1775580838.565000
188 117 1775580838.581000
188 117 1775580838.598000
188 122 1775580838.615000
188 129 1775580838.632000
189 136 1775580838.648000
189 145 1775580838.665000
189 155 1775580838.681000
185 165 1775580838.698000
181 173 1775580838.715000
177 180 1775580838.731000
173 185 1775580838.748000
169 188 1775580838.765000
166 190 1775580838.781000
162 190 1775580838.798000
157 187 1775580838.814000
150 177 1775580838.831000
143 166 1775580838.848000
136 155 1775580838.864000
132 144 1775580838.881000
130 134 1775580838.898000
130 127 1775580838.914000
136 120 1775580838.931000
150 113 1775580838.948000
168 108 1775580838.964000
187 105 1775580838.981000
205 102 1775580838.998000

STROKE 2
222 118 1775580839.322000
220 117 1775580839.597000
220 122 1775580839.614000
220 127 1775580839.630000
220 132 1775580839.647000
220 136 1775580839.664000
220 140 1775580839.680000
220 143 1775580839.697000
220 145 1775580839.713000
220 147 1775580839.730000
219 147 1775580839.764000
217 143 1775580839.780000
216 141 1775580839.797000
216 139 1775580839.813000
215 139 1775580839.830000
215 141 1775580839.863000
215 147 1775580839.880000
215 155 1775580839.896000
215 162 1775580839.913000
215 169 1775580839.929000
215 175 1775580839.946000
215 180 1775580839.963000
215 184 1775580839.979000
215 185 1775580839.996000
218 185 1775580840.013000

STROKE 3
230 120 1775580840.189000
221 116 1775580840.229000
219 116 1775580840.246000
216 114 1775580840.262000
215 110 1775580840.279000
215 105 1775580840.296000
224 100 1775580840.312000
238 97 1775580840.329000
256 96 1775580840.345000
274 96 1775580840.362000

