STROKE 1
163 138 1775907782.993000
158 142 1775907783.034000
158 148 1775907783.051000
158 156 1775907783.068000
160 163 1775907783.084000
166 168 1775907783.101000
172 171 1775907783.117000
179 171 1775907783.134000
187 171 1775907783.151000
193 171 1775907783.168000
197 170 1775907783.184000
200 166 1775907783.200000
201 161 1775907783.217000
202 156 1775907783.234000
202 150 1775907783.250000
202 144 1775907783.267000
200 140 1775907783.283000
195 138 1775907783.300000
190 138 1775907783.317000
186 138 1775907783.334000
182 141 1775907783.350000
181 145 1775907783.367000
180 151 1775907783.383000
180 157 1775907783.400000
180 163 1775907783.417000
181 167 1775907783.433000
188 170 1775907783.450000

STROKE 2
199 132 1775907783.775000
191 135 1775907783.833000
188 135 1775907783.850000
184 135 1775907783.866000
181 132 1775907783.883000
180 124 1775907783.900000
180 116 1775907783.916000
182 109 1775907783.933000
188 106 1775907783.949000
194 105 1775907783.966000
199 105 1775907783.983000
203 108 1775907783.999000
204 113 1775907784.016000
204 118 1775907784.032000
204 123 1775907784.049000
203 127 1775907784.067000
199 132 1775907784.082000
197 133 1775907784.099000

