STROKE 1
156 153 1775711466.871000
150 158 1775711466.914000
147 162 1775711466.931000
143 164 1775711466.948000
140 167 1775711466.965000
135 167 1775711466.981000
131 167 1775711466.998000
127 164 1775711467.015000
126 157 1775711467.031000
126 149 1775711467.048000
128 142 1775711467.064000
136 137 1775711467.081000
145 133 1775711467.098000
153 133 1775711467.114000
158 133 1775711467.131000
161 136 1775711467.147000
161 141 1775711467.164000
161 146 1775711467.181000
161 151 1775711467.198000
159 156 1775711467.214000
156 161 1775711467.231000

STROKE 2
158 159 1775711467.503000
158 149 1775711467.530000
158 145 1775711467.547000
160 141 1775711467.564000
165 138 1775711467.580000
171 135 1775711467.597000
177 134 1775711467.614000
183 134 1775711467.630000
187 136 1775711467.647000
188 142 1775711467.664000
188 149 1775711467.680000
188 158 1775711467.697000
187 165 1775711467.713000
185 171 1775711467.730000
184 175 1775711467.747000

STROKE 3
177 138 1775711467.952000
170 139 1775711468.013000
168 139 1775711468.030000
165 139 1775711468.047000
163 139 1775711468.063000
161 136 1775711468.080000
161 128 1775711468.097000
161 120 1775711468.113000
168 114 1775711468.130000
176 110 1775711468.146000
185 110 1775711468.163000
191 110 1775711468.179000
194 117 1775711468.196000
194 123 1775711468.213000
194 129 1775711468.229000
191 135 1775711468.246000
186 140 1775711468.263000
180 143 1775711468.279000

STROKE 4
189 175 1775711468.652000
189 177 1775711468.712000
189 184 1775711468.729000
189 192 1775711468.745000
189 198 1775711468.762000
189 204 1775711468.779000
189 208 1775711468.795000
190 209 1775711468.812000
194 209 1775711468.829000
201 208 1775711468.845000
211 205 1775711468.862000
218 203 1775711468.878000

STROKE 5
209 141 1775711469.101000
211 140 1775711469.178000
211 142 1775711469.195000
211 143 1775711469.211000
210 144 1775711469.228000
209 144 1775711469.245000
209 144 1775711469.261000
209 142 1775711469.278000
209 141 1775711469.294000
210 140 1775711469.311000
211 140 1775711469.328000
211 140 1775711469.344000

STROKE 6
206 176 1775711471.131000
211 171 1775711471.408000
210 171 1775711471.425000
210 171 1775711471.441000
210 171 1775711471.458000
210 170 1775711471.474000
210 170 1775711471.658000

