STROKE 1
160 158 1775645151.584000
155 152 1775645151.627000
155 148 1775645151.644000
155 142 1775645151.661000
155 136 1775645151.677000
156 131 1775645151.694000
158 128 1775645151.710000
162 126 1775645151.727000
166 126 1775645151.744000
169 126 1775645151.760000
172 126 1775645151.777000
174 128 1775645151.793000
176 134 1775645151.810000
176 141 1775645151.827000
176 148 1775645151.843000
176 153 1775645151.860000
176 155 1775645151.877000
176 156 1775645151.893000
176 154 1775645151.910000
177 148 1775645151.927000
181 141 1775645151.943000
185 135 1775645151.960000
189 131 1775645151.976000
193 129 1775645151.993000
196 129 1775645152.010000
198 129 1775645152.026000
200 130 1775645152.043000
201 135 1775645152.060000
201 142 1775645152.076000
201 154 1775645152.093000
201 167 1775645152.109000
199 181 1775645152.126000
195 193 1775645152.143000
190 203 1775645152.159000
185 210 1775645152.176000
178 215 1775645152.193000
171 216 1775645152.209000
163 216 1775645152.226000
153 216 1775645152.243000
144 210 1775645152.259000
136 203 1775645152.276000
130 194 1775645152.293000
126 182 1775645152.309000
125 168 1775645152.326000
124 152 1775645152.343000
125 136 1775645152.359000
130 122 1775645152.376000
138 111 1775645152.392000
148 103 1775645152.409000
163 97 1775645152.426000
188 97 1775645152.442000
201 97 1775645152.459000

STROKE 2
204 144 1775645152.700000
207 133 1775645152.725000
210 130 1775645152.742000
215 129 1775645152.759000
221 129 1775645152.775000
228 129 1775645152.792000
234 132 1775645152.809000
236 137 1775645152.825000
237 142 1775645152.842000
237 148 1775645152.859000
237 153 1775645152.875000
236 157 1775645152.892000

