STROKE 1
127 152 1775580215.087000
123 146 1775580215.130000
123 138 1775580215.147000
124 130 1775580215.164000
128 120 1775580215.180000
132 113 1775580215.197000
135 108 1775580215.213000
137 106 1775580215.230000
140 106 1775580215.247000
143 106 1775580215.264000
148 110 1775580215.280000
153 116 1775580215.297000
158 124 1775580215.313000
160 131 1775580215.330000
161 138 1775580215.346000
161 143 1775580215.363000
161 148 1775580215.380000
161 150 1775580215.396000
161 151 1775580215.413000
160 151 1775580215.430000
158 151 1775580215.446000
157 147 1775580215.463000
156 140 1775580215.480000
155 133 1775580215.496000
155 124 1775580215.513000
158 116 1775580215.529000
164 110 1775580215.546000
170 107 1775580215.563000
176 105 1775580215.579000
181 105 1775580215.596000
187 106 1775580215.613000
191 110 1775580215.629000
194 117 1775580215.646000
196 123 1775580215.663000
196 129 1775580215.679000
196 134 1775580215.696000
196 138 1775580215.713000
196 140 1775580215.729000
196 140 1775580215.746000
195 140 1775580215.762000
193 140 1775580215.779000
192 137 1775580215.796000
192 131 1775580215.812000
192 123 1775580215.829000
192 116 1775580215.846000
195 111 1775580215.862000
199 108 1775580215.879000
204 107 1775580215.896000
210 107 1775580215.912000
215 109 1775580215.929000
220 115 1775580215.945000
224 121 1775580215.962000
226 127 1775580215.979000
227 133 1775580215.995000
227 138 1775580216.012000
227 142 1775580216.029000
227 145 1775580216.045000
227 145 1775580216.062000

STROKE 2
258 108 1775580217.351000
251 106 1775580217.577000
253 106 1775580217.594000
254 106 1775580217.611000
255 106 1775580217.627000
255 105 1775580217.711000
258 104 1775580217.727000

STROKE 3
250 143 1775580217.999000
256 138 1775580218.043000
258 138 1775580218.060000
260 138 1775580218.076000
260 138 1775580218.093000
259 138 1775580218.127000
257 138 1775580218.143000
255 138 1775580218.160000
254 138 1775580218.176000
253 138 1775580218.193000
256 138 1775580218.244000

