STROKE 1
133 189 1775637611.948000
123 181 1775637611.973000
119 174 1775637611.990000
117 167 1775637612.007000
116 159 1775637612.023000
116 152 1775637612.040000
119 145 1775637612.056000
127 140 1775637612.073000
136 137 1775637612.090000
143 135 1775637612.106000
150 135 1775637612.123000
155 135 1775637612.140000
159 139 1775637612.156000
163 144 1775637612.173000
166 149 1775637612.190000
168 154 1775637612.206000
169 158 1775637612.223000
169 163 1775637612.239000
169 167 1775637612.256000
169 169 1775637612.273000
169 169 1775637612.289000
169 169 1775637612.306000
168 167 1775637612.323000
168 161 1775637612.339000
168 153 1775637612.356000
170 142 1775637612.373000
177 131 1775637612.389000
183 123 1775637612.406000
190 118 1775637612.422000
196 117 1775637612.439000
201 117 1775637612.456000
204 117 1775637612.473000
206 122 1775637612.489000
208 127 1775637612.506000
209 133 1775637612.522000
209 140 1775637612.539000
209 147 1775637612.556000
209 155 1775637612.572000
209 162 1775637612.589000
209 169 1775637612.606000
209 173 1775637612.622000
209 175 1775637612.639000
209 175 1775637612.655000

STROKE 2
209 147 1775637612.879000
211 137 1775637612.905000
211 131 1775637612.922000
216 126 1775637612.939000
223 123 1775637612.955000
232 122 1775637612.972000
241 122 1775637612.988000
249 123 1775637613.005000
254 131 1775637613.022000
256 141 1775637613.038000
256 150 1775637613.055000
256 158 1775637613.072000
256 164 1775637613.088000
254 168 1775637613.105000
253 172 1775637613.122000

