STROKE 1
126 161 1775709683.605000
138 156 1775709683.648000
144 157 1775709683.665000
148 161 1775709683.682000
150 166 1775709683.698000
150 171 1775709683.715000
150 175 1775709683.732000
149 178 1775709683.748000
149 179 1775709683.765000
149 182 1775709683.781000
149 186 1775709683.798000
149 190 1775709683.815000
149 196 1775709683.831000
146 202 1775709683.848000
143 206 1775709683.865000
140 207 1775709683.881000
139 207 1775709683.898000
138 207 1775709683.914000
138 204 1775709683.931000
138 200 1775709683.948000
139 194 1775709683.964000
144 184 1775709683.981000
150 174 1775709683.998000
157 165 1775709684.014000
166 158 1775709684.031000
175 154 1775709684.048000
184 154 1775709684.064000
191 154 1775709684.081000
196 157 1775709684.098000
197 163 1775709684.114000
197 171 1775709684.131000
196 179 1775709684.147000
189 186 1775709684.164000
181 191 1775709684.181000
174 192 1775709684.197000
170 192 1775709684.214000
168 189 1775709684.231000
168 184 1775709684.247000
168 180 1775709684.264000
171 179 1775709684.281000

STROKE 2
187 156 1775709684.453000
172 151 1775709684.480000
167 149 1775709684.497000
163 147 1775709684.514000
160 144 1775709684.530000
160 139 1775709684.547000
161 133 1775709684.564000
167 126 1775709684.580000
174 120 1775709684.597000
181 117 1775709684.613000
186 117 1775709684.630000
188 117 1775709684.647000
189 120 1775709684.663000
189 128 1775709684.680000
189 137 1775709684.697000
189 144 1775709684.713000
187 150 1775709684.730000
187 153 1775709684.747000

STROKE 3
222 164 1775709684.953000
221 167 1775709685.030000
222 170 1775709685.046000
223 172 1775709685.047000
227 176 1775709685.063000
233 179 1775709685.080000
240 180 1775709685.096000
246 180 1775709685.113000
250 179 1775709685.129000
253 172 1775709685.146000
255 164 1775709685.163000
255 158 1775709685.179000
255 154 1775709685.196000
255 154 1775709685.212000

STROKE 4
259 153 1775709685.386000
253 151 1775709685.429000
249 151 1775709685.446000
245 151 1775709685.462000
241 150 1775709685.479000
238 147 1775709685.495000
236 141 1775709685.512000
236 134 1775709685.529000
236 128 1775709685.546000
241 123 1775709685.562000
251 122 1775709685.579000
278 123 1775709685.595000

