STROKE 1
155 125 1775891043.313000
149 131 1775891043.372000
149 136 1775891043.389000
149 141 1775891043.406000
150 148 1775891043.422000
152 153 1775891043.439000
156 158 1775891043.455000
159 163 1775891043.472000
163 165 1775891043.489000
167 166 1775891043.505000
173 166 1775891043.522000
182 166 1775891043.539000
190 162 1775891043.555000
196 156 1775891043.572000
200 147 1775891043.588000
200 140 1775891043.605000
198 134 1775891043.621000
192 129 1775891043.638000
187 126 1775891043.655000
184 126 1775891043.671000
183 126 1775891043.688000

STROKE 2
157 127 1775891050.935000
159 134 1775891051.061000
162 135 1775891051.078000
166 136 1775891051.095000
169 136 1775891051.111000
173 136 1775891051.128000
175 136 1775891051.144000
177 136 1775891051.161000
178 133 1775891051.178000
179 129 1775891051.194000
179 128 1775891051.211000

