STROKE 1
120 131 1775710514.934000
130 128 1775710515.012000
131 133 1775710515.028000
131 138 1775710515.044000
130 142 1775710515.061000
126 143 1775710515.078000
120 143 1775710515.094000
117 140 1775710515.111000
115 132 1775710515.127000
115 123 1775710515.144000
120 116 1775710515.161000
126 110 1775710515.177000
133 107 1775710515.194000
138 107 1775710515.210000
141 107 1775710515.227000
144 108 1775710515.244000
145 112 1775710515.260000
146 118 1775710515.277000
146 125 1775710515.294000
146 134 1775710515.310000
146 144 1775710515.327000
144 155 1775710515.344000
142 166 1775710515.360000
142 176 1775710515.377000
142 185 1775710515.393000
146 190 1775710515.410000
153 191 1775710515.427000
159 190 1775710515.443000
167 183 1775710515.460000

STROKE 2
165 120 1775710515.667000
159 120 1775710515.727000
159 126 1775710515.743000
159 130 1775710515.760000
161 134 1775710515.761000
167 140 1775710515.777000
175 142 1775710515.793000
183 142 1775710515.810000
190 138 1775710515.827000
194 131 1775710515.843000
194 122 1775710515.859000
194 116 1775710515.876000
193 111 1775710515.893000
192 109 1775710515.910000
191 109 1775710515.926000

STROKE 3
211 112 1775710516.135000
218 113 1775710516.176000
221 117 1775710516.192000
224 122 1775710516.209000
225 128 1775710516.226000
225 135 1775710516.242000
221 140 1775710516.259000
214 143 1775710516.276000
207 143 1775710516.292000
201 143 1775710516.309000
196 142 1775710516.326000
194 140 1775710516.342000

STROKE 4
223 117 1775710516.549000
214 112 1775710516.575000
211 112 1775710516.592000
207 112 1775710516.609000
204 110 1775710516.625000
202 106 1775710516.642000
202 99 1775710516.658000
205 91 1775710516.675000
214 86 1775710516.692000
225 86 1775710516.708000
232 86 1775710516.725000

