STROKE 1
154 133 1775638391.997000
150 140 1775638392.040000
150 147 1775638392.056000
152 155 1775638392.073000
158 161 1775638392.090000
165 166 1775638392.107000
173 168 1775638392.123000
180 168 1775638392.140000
186 168 1775638392.157000
191 165 1775638392.173000
195 159 1775638392.190000
198 153 1775638392.206000
199 147 1775638392.223000
200 143 1775638392.240000
200 139 1775638392.256000
196 136 1775638392.273000
193 134 1775638392.289000
190 133 1775638392.306000
189 133 1775638392.323000

STROKE 2
178 112 1775638392.530000
176 109 1775638392.806000
174 109 1775638392.822000
173 109 1775638392.839000
173 108 1775638392.855000
173 107 1775638392.872000
173 106 1775638392.889000

STROKE 3
180 175 1775638400.717000
180 179 1775638400.811000
180 185 1775638400.827000
180 191 1775638400.844000
180 197 1775638400.861000
180 203 1775638400.877000
180 208 1775638400.894000
180 213 1775638400.910000
180 217 1775638400.927000
180 219 1775638400.944000
180 219 1775638400.960000
182 219 1775638400.977000
186 218 1775638400.994000
191 216 1775638401.010000
197 215 1775638401.027000
200 214 1775638401.043000

