STROKE 1
127 142 1775798700.385000
124 147 1775798700.447000
124 154 1775798700.463000
124 161 1775798700.480000
127 167 1775798700.496000
130 170 1775798700.513000
137 172 1775798700.530000

STROKE 2
157 145 1775798700.720000
164 152 1775798700.814000
164 157 1775798700.830000
163 163 1775798700.846000
158 168 1775798700.863000
152 171 1775798700.880000
146 172 1775798700.896000
141 172 1775798700.913000
137 171 1775798700.929000
135 165 1775798700.946000
135 160 1775798700.963000
135 156 1775798700.979000
140 154 1775798700.996000
144 154 1775798701.012000
149 154 1775798701.029000
152 155 1775798701.046000
153 159 1775798701.062000

STROKE 3
160 138 1775798701.286000
153 142 1775798701.346000
150 144 1775798701.363000
148 144 1775798701.379000
146 140 1775798701.396000
146 132 1775798701.412000
147 123 1775798701.429000
153 116 1775798701.445000
159 113 1775798701.462000
164 113 1775798701.479000
166 115 1775798701.495000
167 121 1775798701.512000
167 130 1775798701.528000
167 141 1775798701.545000
164 149 1775798701.562000

STROKE 4
197 146 1775798701.735000
191 149 1775798701.829000
192 153 1775798701.845000
193 156 1775798701.862000
194 159 1775798701.878000
194 163 1775798701.895000
194 166 1775798701.912000
192 168 1775798701.928000
187 169 1775798701.945000
184 170 1775798701.962000
181 170 1775798701.978000
181 170 1775798701.995000
181 169 1775798702.028000
183 168 1775798702.045000
186 167 1775798702.061000
188 167 1775798702.078000
191 171 1775798702.094000
193 180 1775798702.111000
195 191 1775798702.128000
196 202 1775798702.144000
196 212 1775798702.161000
197 219 1775798702.178000
197 224 1775798702.194000
197 226 1775798702.211000

STROKE 5
200 138 1775798702.352000
194 139 1775798702.411000
191 141 1775798702.428000
189 141 1775798702.444000
187 141 1775798702.445000
184 138 1775798702.461000
182 129 1775798702.477000
182 119 1775798702.494000
184 110 1775798702.511000
191 104 1775798702.527000
199 102 1775798702.544000
213 103 1775798702.560000

STROKE 6
220 144 1775798702.767000
217 143 1775798702.944000
217 140 1775798702.960000
217 137 1775798702.976000
219 136 1775798702.993000
220 136 1775798703.010000
220 137 1775798703.027000

STROKE 7
224 177 1775798703.166000
221 174 1775798703.343000
220 173 1775798703.360000
220 171 1775798703.376000
220 170 1775798703.393000
221 170 1775798703.409000

