STROKE 1
129 123 1775890885.237000
129 132 1775890885.295000
132 138 1775890885.311000
136 144 1775890885.328000
141 149 1775890885.344000
146 152 1775890885.361000

STROKE 2
169 116 1775890885.536000
175 123 1775890885.611000
176 125 1775890885.628000
177 129 1775890885.628000
178 135 1775890885.645000
178 141 1775890885.661000
177 146 1775890885.678000
170 150 1775890885.694000
161 152 1775890885.711000
152 153 1775890885.727000
147 153 1775890885.744000
144 153 1775890885.761000
143 152 1775890885.777000
143 149 1775890885.794000
145 146 1775890885.811000
150 143 1775890885.827000
154 142 1775890885.844000
158 141 1775890885.861000
162 141 1775890885.877000
164 141 1775890885.894000
167 141 1775890885.911000
169 141 1775890885.927000
171 141 1775890885.944000
172 142 1775890885.961000
173 143 1775890885.977000
173 145 1775890885.994000
173 147 1775890886.010000
173 150 1775890886.027000
173 156 1775890886.044000
173 164 1775890886.060000
173 174 1775890886.077000
173 184 1775890886.094000
173 192 1775890886.110000
173 199 1775890886.127000
173 203 1775890886.144000
173 205 1775890886.160000
173 205 1775890886.177000
166 205 1775890886.193000
151 205 1775890886.210000
142 209 1775890886.227000

STROKE 3
219 122 1775890888.398000
213 120 1775890888.541000
213 123 1775890888.557000
216 127 1775890888.573000
220 130 1775890888.590000
223 134 1775890888.607000
225 137 1775890888.624000
226 140 1775890888.640000
226 142 1775890888.657000
226 144 1775890888.673000
222 145 1775890888.690000
217 145 1775890888.706000
212 145 1775890888.723000
209 145 1775890888.740000
207 145 1775890888.756000
206 144 1775890888.773000
206 143 1775890888.789000
206 141 1775890888.806000
207 141 1775890888.823000
209 141 1775890888.839000
210 141 1775890888.856000
212 141 1775890888.873000
212 142 1775890888.890000
213 149 1775890888.906000
214 159 1775890888.923000
215 172 1775890888.939000
215 185 1775890888.956000
215 195 1775890888.972000
216 203 1775890888.989000
216 209 1775890889.006000
217 211 1775890889.022000
217 211 1775890889.039000

STROKE 4
219 121 1775890889.280000
212 120 1775890889.339000
205 120 1775890889.356000
199 116 1775890889.372000
195 108 1775890889.389000
194 99 1775890889.405000
195 92 1775890889.422000
202 88 1775890889.439000
219 86 1775890889.455000
240 86 1775890889.472000

STROKE 5
246 120 1775890890.512000
252 118 1775890890.770000
250 118 1775890890.787000
249 118 1775890890.803000
249 118 1775890890.820000
249 117 1775890890.836000
249 116 1775890890.853000
249 116 1775890890.869000

STROKE 6
251 150 1775890892.142000
257 148 1775890892.418000
256 148 1775890892.434000
255 148 1775890892.450000
254 148 1775890892.467000
254 146 1775890892.484000
254 146 1775890892.501000

