STROKE 1
178 138 1775799012.564000
190 136 1775799012.642000
193 141 1775799012.658000
195 146 1775799012.674000
196 151 1775799012.691000
196 157 1775799012.708000
196 162 1775799012.724000
194 167 1775799012.741000
190 171 1775799012.757000
185 174 1775799012.774000
180 175 1775799012.791000
175 175 1775799012.808000
173 175 1775799012.824000
173 171 1775799012.841000
173 166 1775799012.857000
174 162 1775799012.874000
179 160 1775799012.891000
183 159 1775799012.907000
188 158 1775799012.924000
192 158 1775799012.940000
195 158 1775799012.957000
197 160 1775799012.974000
201 163 1775799012.990000

STROKE 2
172 99 1775799013.181000
195 119 1775799013.240000

