STROKE 1
166 92 1775579725.103000
154 95 1775579725.129000
150 97 1775579725.146000
147 100 1775579725.162000
144 104 1775579725.179000
143 107 1775579725.196000
143 110 1775579725.212000
145 112 1775579725.229000
149 113 1775579725.246000
152 115 1775579725.262000
155 118 1775579725.279000
155 121 1775579725.295000
155 124 1775579725.312000
155 127 1775579725.329000
153 129 1775579725.345000
151 130 1775579725.362000
149 131 1775579725.379000
147 131 1775579725.395000
147 131 1775579725.412000
147 128 1775579725.429000
147 125 1775579725.445000
150 122 1775579725.462000
153 120 1775579725.478000
157 119 1775579725.495000
159 119 1775579725.512000
162 123 1775579725.528000
164 132 1775579725.545000
165 142 1775579725.562000
166 152 1775579725.578000
167 162 1775579725.595000
168 170 1775579725.612000
168 175 1775579725.628000
169 179 1775579725.645000
169 181 1775579725.662000
169 181 1775579725.678000
168 181 1775579725.695000

STROKE 2
187 84 1775579725.902000
173 87 1775579725.928000
168 87 1775579725.944000
164 87 1775579725.961000
159 87 1775579725.978000
154 87 1775579725.994000
150 87 1775579726.011000
148 83 1775579726.028000
147 79 1775579726.044000
147 76 1775579726.061000
147 73 1775579726.078000
150 71 1775579726.094000
154 71 1775579726.111000
158 71 1775579726.128000
162 76 1775579726.144000
165 83 1775579726.161000
166 87 1775579726.177000

STROKE 3
175 179 1775579726.517000
189 176 1775579726.560000
195 176 1775579726.577000
201 175 1775579726.593000

STROKE 4
241 125 1775579726.834000
231 128 1775579726.859000
224 128 1775579726.876000
218 128 1775579726.893000
212 127 1775579726.910000
208 124 1775579726.926000
206 118 1775579726.943000
206 111 1775579726.960000
212 104 1775579726.976000
220 100 1775579726.993000
231 97 1775579727.010000
242 96 1775579727.026000

STROKE 5
235 94 1775579727.266000
221 93 1775579727.292000
218 91 1775579727.309000
215 87 1775579727.326000
214 82 1775579727.342000
213 77 1775579727.358000
213 72 1775579727.375000
220 69 1775579727.392000
230 67 1775579727.409000
244 67 1775579727.425000
258 68 1775579727.442000
272 73 1775579727.459000

