STROKE 1
146 160 1775908270.609000
158 156 1775908270.667000
160 160 1775908270.684000
160 165 1775908270.700000
160 169 1775908270.717000
158 172 1775908270.733000
153 174 1775908270.750000
147 174 1775908270.767000
143 172 1775908270.783000
140 164 1775908270.800000
139 156 1775908270.816000
139 148 1775908270.833000
140 141 1775908270.850000
144 139 1775908270.866000
150 139 1775908270.883000
157 140 1775908270.899000

STROKE 2
183 150 1775908271.108000
192 142 1775908271.166000
197 145 1775908271.183000
201 151 1775908271.199000
204 157 1775908271.216000
204 164 1775908271.233000
204 170 1775908271.249000
200 175 1775908271.266000
193 177 1775908271.283000
186 177 1775908271.299000
180 177 1775908271.316000
176 174 1775908271.332000
174 169 1775908271.349000
173 163 1775908271.366000
173 159 1775908271.382000
176 156 1775908271.399000
180 155 1775908271.415000
184 155 1775908271.432000
187 155 1775908271.449000
188 158 1775908271.465000
188 164 1775908271.482000
188 172 1775908271.498000

STROKE 3
194 203 1775908271.774000
190 204 1775908272.098000
189 204 1775908272.115000
189 203 1775908272.131000
189 202 1775908272.148000
189 201 1775908272.164000

