STROKE 1
142 114 1775638284.553000
142 120 1775638284.627000
145 123 1775638284.644000
148 126 1775638284.645000
153 132 1775638284.660000
157 137 1775638284.677000
158 140 1775638284.693000
158 142 1775638284.710000
155 143 1775638284.727000
149 143 1775638284.743000
143 143 1775638284.760000
138 143 1775638284.777000
135 142 1775638284.793000
134 141 1775638284.810000
134 140 1775638284.826000
134 139 1775638284.843000
136 139 1775638284.860000
138 139 1775638284.876000
141 139 1775638284.893000
142 139 1775638284.910000
143 144 1775638284.926000
144 152 1775638284.943000
144 162 1775638284.959000
145 172 1775638284.976000
145 182 1775638284.993000
146 190 1775638285.009000
146 196 1775638285.026000
147 199 1775638285.043000
147 200 1775638285.059000
147 201 1775638285.076000

STROKE 2
179 119 1775638285.217000
189 114 1775638285.293000
193 119 1775638285.310000
196 124 1775638285.326000
198 128 1775638285.343000
198 133 1775638285.359000
198 137 1775638285.376000
198 140 1775638285.393000
194 143 1775638285.409000
188 145 1775638285.426000
181 145 1775638285.442000
177 145 1775638285.459000
175 145 1775638285.475000
174 144 1775638285.492000
174 144 1775638285.509000
175 144 1775638285.559000
176 145 1775638285.576000
177 149 1775638285.592000
179 154 1775638285.609000
179 160 1775638285.625000
180 167 1775638285.642000
180 173 1775638285.659000
181 179 1775638285.675000
183 182 1775638285.692000
186 184 1775638285.708000
190 184 1775638285.725000
196 184 1775638285.742000
201 184 1775638285.758000
207 184 1775638285.775000

STROKE 3
230 114 1775638285.949000
239 116 1775638286.025000
239 119 1775638286.042000
239 122 1775638286.043000
239 128 1775638286.058000
239 133 1775638286.075000
237 138 1775638286.091000
232 141 1775638286.108000
226 144 1775638286.124000
219 145 1775638286.141000
213 145 1775638286.158000
208 145 1775638286.174000
204 145 1775638286.191000

STROKE 4
242 105 1775638286.364000
232 105 1775638286.407000
227 105 1775638286.424000
221 105 1775638286.440000
216 103 1775638286.457000
211 97 1775638286.474000
208 90 1775638286.491000
207 84 1775638286.507000
207 79 1775638286.524000
213 77 1775638286.540000
222 76 1775638286.557000
231 76 1775638286.574000
236 76 1775638286.590000

STROKE 5
263 124 1775638290.842000
265 117 1775638291.152000
265 116 1775638291.168000
265 116 1775638291.185000
265 115 1775638291.201000
264 116 1775638291.252000

STROKE 6
268 159 1775638291.574000
265 149 1775638291.600000
265 148 1775638291.617000
264 149 1775638291.701000
263 150 1775638291.718000
261 151 1775638291.734000
260 151 1775638291.751000
259 151 1775638291.767000
258 151 1775638291.784000
258 151 1775638291.818000

