STROKE 1
110 129 1775711092.566000
106 132 1775711092.627000
106 138 1775711092.644000
110 144 1775711092.660000
116 150 1775711092.677000
124 155 1775711092.693000

STROKE 2
137 126 1775711092.849000
143 129 1775711092.927000
143 132 1775711092.943000
143 136 1775711092.944000
143 143 1775711092.960000
143 150 1775711092.976000
139 157 1775711092.993000
134 160 1775711093.009000
130 162 1775711093.026000
127 162 1775711093.042000
125 162 1775711093.059000
125 162 1775711093.076000

STROKE 3
172 131 1775711093.248000
174 130 1775711093.326000
174 137 1775711093.342000
174 145 1775711093.359000
174 153 1775711093.375000
171 159 1775711093.392000
165 163 1775711093.408000
157 164 1775711093.425000
150 164 1775711093.442000
143 161 1775711093.458000
140 156 1775711093.475000
140 155 1775711093.491000

STROKE 4
170 157 1775711093.764000
173 143 1775711093.791000
180 138 1775711093.808000
189 136 1775711093.824000
197 136 1775711093.841000
204 136 1775711093.858000
208 139 1775711093.874000
209 144 1775711093.891000
209 150 1775711093.908000
209 156 1775711093.924000
206 164 1775711093.941000
202 173 1775711093.957000

