STROKE 1
127 115 1775579605.945000
127 124 1775579605.972000
128 129 1775579605.988000
132 133 1775579606.005000
135 138 1775579606.022000
140 141 1775579606.038000
144 144 1775579606.055000
148 145 1775579606.072000
151 145 1775579606.089000

STROKE 2
187 102 1775579606.345000
193 111 1775579606.387000
193 117 1775579606.404000
192 123 1775579606.421000
188 130 1775579606.438000
182 136 1775579606.454000
176 139 1775579606.471000
171 141 1775579606.488000
166 141 1775579606.504000
161 141 1775579606.521000
158 137 1775579606.537000
154 132 1775579606.554000
152 127 1775579606.570000
151 123 1775579606.587000
151 120 1775579606.604000
152 119 1775579606.620000
156 118 1775579606.637000
159 118 1775579606.654000
163 120 1775579606.670000
165 125 1775579606.687000
166 131 1775579606.703000
167 136 1775579606.720000

STROKE 3
199 97 1775579606.943000
203 107 1775579606.986000
206 114 1775579607.003000
209 122 1775579607.020000
210 133 1775579607.036000
210 144 1775579607.053000
210 156 1775579607.069000
206 165 1775579607.086000
203 172 1775579607.102000
201 176 1775579607.119000
199 178 1775579607.136000
196 178 1775579607.152000
193 178 1775579607.169000
188 172 1775579607.186000
183 164 1775579607.202000
180 156 1775579607.219000
177 149 1775579607.235000
176 142 1775579607.252000
176 138 1775579607.269000

STROKE 4
209 108 1775579607.442000
201 102 1775579607.485000
201 99 1775579607.501000
200 96 1775579607.518000
200 93 1775579607.535000
202 91 1775579607.552000
207 89 1775579607.568000
213 88 1775579607.585000
218 88 1775579607.601000
223 88 1775579607.618000
228 92 1775579607.635000
232 97 1775579607.651000
235 103 1775579607.668000
235 108 1775579607.684000
235 111 1775579607.701000
235 113 1775579607.717000
235 115 1775579607.734000
235 115 1775579607.751000
234 115 1775579607.767000

STROKE 5
257 87 1775579607.991000
248 88 1775579608.151000
246 88 1775579608.167000
246 88 1775579608.183000
246 87 1775579608.200000
246 87 1775579608.217000
253 87 1775579608.233000
258 87 1775579608.250000

STROKE 6
266 113 1775579608.456000
269 117 1775579608.599000
266 117 1775579608.616000
263 117 1775579608.632000
260 116 1775579608.649000
258 115 1775579608.666000
258 114 1775579608.682000
258 114 1775579608.699000
262 113 1775579608.716000
266 113 1775579608.732000

