STROKE 1
129 179 1775892141.677000
119 180 1775892141.737000
118 175 1775892141.753000
118 168 1775892141.770000
118 161 1775892141.787000
118 154 1775892141.803000
121 149 1775892141.820000
127 146 1775892141.837000
132 144 1775892141.853000
137 144 1775892141.870000
141 144 1775892141.886000
142 148 1775892141.903000
142 151 1775892141.919000
142 155 1775892141.936000
139 156 1775892141.953000
135 156 1775892141.969000
132 156 1775892141.986000
131 151 1775892142.002000
131 148 1775892142.019000
131 147 1775892142.036000
134 147 1775892142.052000
142 148 1775892142.069000
152 154 1775892142.086000
158 158 1775892142.102000

STROKE 2
147 156 1775892144.840000
149 143 1775892144.865000
154 142 1775892144.882000
160 141 1775892144.898000
166 141 1775892144.915000
171 144 1775892144.932000
175 149 1775892144.949000
177 155 1775892144.965000
177 161 1775892144.982000
177 166 1775892144.998000
177 170 1775892145.015000
177 172 1775892145.032000
175 174 1775892145.048000

STROKE 3
220 166 1775892145.289000
218 167 1775892145.331000
210 172 1775892145.348000
203 176 1775892145.365000
197 178 1775892145.382000
194 178 1775892145.398000
193 172 1775892145.415000
193 163 1775892145.431000
193 155 1775892145.448000
196 150 1775892145.464000
201 148 1775892145.481000
208 148 1775892145.498000
214 148 1775892145.514000
218 149 1775892145.531000
219 152 1775892145.547000
219 156 1775892145.564000
219 160 1775892145.581000
219 164 1775892145.597000
217 166 1775892145.614000
216 167 1775892145.631000
215 168 1775892145.647000
215 167 1775892145.681000
215 162 1775892145.698000
219 156 1775892145.714000
225 152 1775892145.731000
231 149 1775892145.747000
238 148 1775892145.764000
242 148 1775892145.781000
243 155 1775892145.797000
243 164 1775892145.814000
243 175 1775892145.830000
242 185 1775892145.847000

STROKE 4
242 146 1775892146.055000
235 143 1775892146.097000
231 143 1775892146.114000
227 143 1775892146.130000
224 143 1775892146.147000
223 138 1775892146.164000
225 126 1775892146.180000
234 118 1775892146.197000
244 116 1775892146.213000
254 116 1775892146.230000

