STROKE 1
109 428 1775578107.397000
109 428 1775578107.530000
111 426 1775578107.539000
113 424 1775578107.549000
116 423 1775578107.559000
123 420 1775578107.568000
126 419 1775578107.578000
132 417 1775578107.589000
138 417 1775578107.599000
151 417 1775578107.609000
157 417 1775578107.619000
163 417 1775578107.629000
169 417 1775578107.639000
180 422 1775578107.648000
183 423 1775578107.659000
185 425 1775578107.669000
189 427 1775578107.679000
193 431 1775578107.689000
195 434 1775578107.699000
196 437 1775578107.709000
197 440 1775578107.718000
198 443 1775578107.729000
198 450 1775578107.738000
198 454 1775578107.749000
198 458 1775578107.759000
195 466 1775578107.768000
192 470 1775578107.779000
189 475 1775578107.788000
186 479 1775578107.798000
181 486 1775578107.809000
179 488 1775578107.818000
175 493 1775578107.829000
173 494 1775578107.839000
167 499 1775578107.849000
164 501 1775578107.859000
162 502 1775578107.869000
159 503 1775578107.879000
153 504 1775578107.889000
150 505 1775578107.899000
147 505 1775578107.908000
145 506 1775578107.918000
139 506 1775578107.929000
136 506 1775578107.939000
133 506 1775578107.949000
131 506 1775578107.958000
126 506 1775578107.968000
124 506 1775578107.979000
122 505 1775578107.988000
121 504 1775578107.999000
118 503 1775578108.009000
117 502 1775578108.018000
117 502 1775578108.029000
116 502 1775578108.039000
116 501 1775578108.048000
115 501 1775578108.059000

STROKE 2
228 421 1775578108.883000
228 420 1775578109.069000
229 419 1775578109.078000
231 418 1775578109.089000
232 417 1775578109.099000
234 417 1775578109.109000
240 416 1775578109.118000
243 416 1775578109.129000
247 416 1775578109.139000
251 416 1775578109.149000
256 416 1775578109.159000
259 417 1775578109.168000
262 419 1775578109.178000
265 421 1775578109.189000
270 424 1775578109.199000
271 426 1775578109.208000
273 428 1775578109.218000
274 430 1775578109.229000
276 434 1775578109.239000
276 437 1775578109.249000
276 439 1775578109.259000
276 441 1775578109.269000
276 447 1775578109.279000
276 448 1775578109.289000
276 452 1775578109.299000
276 454 1775578109.309000
274 462 1775578109.319000
274 464 1775578109.328000
272 468 1775578109.339000
271 471 1775578109.349000
269 478 1775578109.359000
268 480 1775578109.369000
266 482 1775578109.379000
264 485 1775578109.388000
260 490 1775578109.399000
258 491 1775578109.408000
257 493 1775578109.419000
254 494 1775578109.429000
250 497 1775578109.439000
248 498 1775578109.449000
246 499 1775578109.459000
243 499 1775578109.468000
239 501 1775578109.479000
236 501 1775578109.488000
234 501 1775578109.499000
232 502 1775578109.508000
226 502 1775578109.519000
224 502 1775578109.529000
221 502 1775578109.539000
216 502 1775578109.549000
214 502 1775578109.559000
212 502 1775578109.569000
210 502 1775578109.578000
207 502 1775578109.588000
206 502 1775578109.599000
204 502 1775578109.609000
203 501 1775578109.618000
201 500 1775578109.629000
201 500 1775578109.639000
200 500 1775578109.648000
199 500 1775578109.659000
198 499 1775578109.669000
197 499 1775578109.678000
197 499 1775578109.689000
196 499 1775578109.698000
194 498 1775578109.709000
194 498 1775578109.719000
193 498 1775578109.729000
192 497 1775578109.739000
191 497 1775578109.749000
191 497 1775578109.759000
191 496 1775578109.768000
190 496 1775578109.779000
190 496 1775578109.789000
190 496 1775578109.799000
190 496 1775578109.812000
189 496 1775578109.820000
189 496 1775578109.829000
188 495 1775578109.838000
187 494 1775578109.849000
187 494 1775578109.859000
186 493 1775578109.869000
