STROKE 1
120 134 1775637594.955000
112 148 1775637594.998000
112 154 1775637595.015000
112 159 1775637595.032000
112 164 1775637595.048000
116 167 1775637595.065000
123 168 1775637595.082000
127 168 1775637595.098000

STROKE 2
152 132 1775637595.289000
161 138 1775637595.331000
165 142 1775637595.349000
167 148 1775637595.365000
167 154 1775637595.381000
166 161 1775637595.398000
159 167 1775637595.414000
152 171 1775637595.431000
145 173 1775637595.448000
139 173 1775637595.464000
134 173 1775637595.481000
131 169 1775637595.497000
131 164 1775637595.514000
131 158 1775637595.531000
135 154 1775637595.547000
141 152 1775637595.564000
147 152 1775637595.581000
152 152 1775637595.597000
154 153 1775637595.614000

STROKE 3
169 158 1775637595.788000
169 148 1775637595.814000
170 142 1775637595.830000
176 136 1775637595.847000
183 131 1775637595.864000
190 129 1775637595.880000
199 129 1775637595.897000
206 131 1775637595.914000
212 138 1775637595.930000
215 147 1775637595.947000
215 154 1775637595.964000
215 159 1775637595.980000
215 161 1775637595.997000
215 162 1775637596.013000
215 164 1775637596.030000

