STROKE 1
115 126 1775890936.690000
112 136 1775890936.766000
112 144 1775890936.783000
112 152 1775890936.799000
115 159 1775890936.816000
120 164 1775890936.833000

STROKE 2
134 125 1775890941.600000
143 125 1775890941.693000
146 130 1775890941.709000
147 135 1775890941.726000
148 140 1775890941.742000
148 144 1775890941.759000
148 149 1775890941.775000
143 155 1775890941.792000
135 160 1775890941.809000
127 164 1775890941.825000
121 165 1775890941.842000
117 165 1775890941.859000
116 164 1775890941.875000
116 160 1775890941.892000
116 156 1775890941.908000
117 153 1775890941.925000
121 150 1775890941.942000
126 149 1775890941.958000
132 149 1775890941.975000
144 149 1775890941.992000
149 149 1775890942.008000

STROKE 3
129 172 1775890943.580000
137 160 1775890943.656000
141 160 1775890943.673000
145 161 1775890943.689000
148 165 1775890943.706000
150 169 1775890943.723000
152 174 1775890943.739000
154 181 1775890943.756000
154 188 1775890943.772000
154 195 1775890943.789000
150 200 1775890943.806000
142 204 1775890943.822000
133 206 1775890943.839000
125 206 1775890943.856000
120 206 1775890943.872000
118 200 1775890943.889000
117 194 1775890943.906000
117 186 1775890943.922000
118 177 1775890943.939000
125 169 1775890943.956000
132 164 1775890943.972000
139 161 1775890943.989000
145 160 1775890944.005000

STROKE 4
180 119 1775890944.712000
171 124 1775890944.855000
175 129 1775890944.871000
181 135 1775890944.888000
185 141 1775890944.905000
188 146 1775890944.921000
188 149 1775890944.938000
188 151 1775890944.954000
187 151 1775890944.971000
184 151 1775890944.987000
181 151 1775890945.004000
178 151 1775890945.021000
176 151 1775890945.037000
175 149 1775890945.054000
175 148 1775890945.071000
175 146 1775890945.087000
178 145 1775890945.104000
180 145 1775890945.120000
181 145 1775890945.137000
182 149 1775890945.154000
182 156 1775890945.170000
183 166 1775890945.187000
185 179 1775890945.204000
186 192 1775890945.220000
188 203 1775890945.237000
189 212 1775890945.254000
189 218 1775890945.270000
190 219 1775890945.287000

STROKE 5
195 117 1775890945.445000
187 118 1775890945.504000
184 118 1775890945.520000
181 117 1775890945.537000
178 110 1775890945.554000
177 102 1775890945.570000
177 95 1775890945.587000
178 89 1775890945.603000
184 87 1775890945.620000
206 88 1775890945.637000

