STROKE 1
92 148 1775805641.651000
104 150 1775805641.794000
104 153 1775805641.811000
104 156 1775805641.827000
103 158 1775805641.844000
102 160 1775805641.861000
99 160 1775805641.877000
96 160 1775805641.894000
93 160 1775805641.911000
90 158 1775805641.927000
88 154 1775805641.944000
88 149 1775805641.960000
88 144 1775805641.977000
88 141 1775805641.994000
89 137 1775805642.010000
92 135 1775805642.027000
96 134 1775805642.043000
100 133 1775805642.060000
104 133 1775805642.077000
106 133 1775805642.093000
107 133 1775805642.110000
108 134 1775805642.127000

STROKE 2
122 139 1775805643.615000
135 139 1775805643.708000
137 139 1775805643.725000
139 141 1775805643.741000
140 143 1775805643.758000
141 146 1775805643.775000
141 149 1775805643.791000
141 153 1775805643.808000
141 156 1775805643.824000
140 158 1775805643.841000
138 160 1775805643.858000
136 161 1775805643.874000
134 161 1775805643.891000
132 161 1775805643.907000
130 161 1775805643.924000
128 161 1775805643.941000
127 160 1775805643.957000
126 158 1775805643.974000
126 156 1775805643.990000
127 154 1775805644.007000
130 154 1775805644.024000
133 154 1775805644.040000
134 154 1775805644.057000

STROKE 3
159 141 1775805644.231000
160 145 1775805644.324000
160 151 1775805644.341000
160 161 1775805644.357000
160 173 1775805644.374000
159 185 1775805644.390000
156 194 1775805644.407000
153 198 1775805644.424000
151 200 1775805644.440000
149 200 1775805644.457000
146 200 1775805644.473000
144 198 1775805644.490000
142 192 1775805644.506000
141 185 1775805644.523000
140 179 1775805644.540000
140 175 1775805644.556000

STROKE 4
160 155 1775805644.780000
163 142 1775805644.823000
166 140 1775805644.840000
170 138 1775805644.856000
174 137 1775805644.873000
178 137 1775805644.889000
182 137 1775805644.906000
185 139 1775805644.923000
187 143 1775805644.939000
189 149 1775805644.956000
190 155 1775805644.973000
191 160 1775805644.989000
191 164 1775805645.007000
191 165 1775805645.022000
191 167 1775805645.039000

STROKE 5
224 164 1775805645.196000
217 166 1775805645.273000
214 166 1775805645.289000
212 166 1775805645.306000
211 163 1775805645.322000
210 160 1775805645.339000
210 156 1775805645.356000
210 152 1775805645.372000
211 148 1775805645.389000
215 146 1775805645.405000
219 144 1775805645.422000
221 144 1775805645.439000
223 144 1775805645.455000
222 144 1775805645.488000
218 144 1775805645.505000
215 143 1775805645.522000
212 141 1775805645.539000
211 138 1775805645.555000
211 134 1775805645.572000
211 130 1775805645.589000
213 127 1775805645.605000
218 126 1775805645.622000
223 125 1775805645.638000
227 125 1775805645.655000
228 128 1775805645.672000
229 131 1775805645.688000

STROKE 6
242 155 1775805645.912000
241 154 1775805646.071000
240 154 1775805646.088000
240 154 1775805646.105000
240 152 1775805646.121000
240 151 1775805646.138000
242 151 1775805646.154000
243 151 1775805646.171000
243 152 1775805646.187000

