STROKE 1
144 112 1775798128.687000
144 120 1775798128.730000
144 126 1775798128.747000
146 131 1775798128.764000
149 134 1775798128.780000
152 136 1775798128.797000

STROKE 2
171 112 1775798128.954000
176 111 1775798129.030000
179 116 1775798129.047000
180 121 1775798129.063000
181 127 1775798129.080000
181 133 1775798129.097000
178 138 1775798129.114000
174 141 1775798129.130000
169 144 1775798129.146000
165 144 1775798129.163000
161 144 1775798129.180000
158 143 1775798129.197000
156 139 1775798129.213000
156 135 1775798129.230000
156 132 1775798129.247000
156 130 1775798129.263000
158 129 1775798129.280000
162 129 1775798129.296000
164 129 1775798129.313000
166 129 1775798129.329000
167 130 1775798129.346000
168 133 1775798129.363000
169 134 1775798129.379000

STROKE 3
165 149 1775798129.686000
165 155 1775798129.746000
166 162 1775798129.763000
167 169 1775798129.779000
168 175 1775798129.796000
168 179 1775798129.812000
169 183 1775798129.829000
169 185 1775798129.846000

STROKE 4
182 145 1775798129.986000
180 149 1775798130.063000
180 156 1775798130.079000
180 164 1775798130.095000
181 170 1775798130.112000
182 176 1775798130.129000
184 181 1775798130.145000
187 183 1775798130.162000
191 184 1775798130.178000
195 184 1775798130.195000
201 184 1775798130.212000

