STROKE 1
184 175 1775889495.316000
174 177 1775889495.345000
169 177 1775889495.362000
165 177 1775889495.379000
160 177 1775889495.395000
158 174 1775889495.411000
158 168 1775889495.428000
158 161 1775889495.445000
159 155 1775889495.462000
163 150 1775889495.478000
166 147 1775889495.495000
171 146 1775889495.511000
175 146 1775889495.528000
178 146 1775889495.545000
181 148 1775889495.562000
182 151 1775889495.578000
182 155 1775889495.595000
182 158 1775889495.611000
182 161 1775889495.628000
182 163 1775889495.645000
182 165 1775889495.661000
179 166 1775889495.678000
177 166 1775889495.695000
174 166 1775889495.711000
172 165 1775889495.728000
171 161 1775889495.744000
171 158 1775889495.761000
171 156 1775889495.778000
173 155 1775889495.794000
177 155 1775889495.811000
182 155 1775889495.828000
187 157 1775889495.844000
190 160 1775889495.861000
193 163 1775889495.878000
195 165 1775889495.894000

